target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__layer3__fov,100_200,1,43,3.6570796966552734,6.205964088439941,0.6148730516433716,0.8403869867324829,0.02660217694938183,0.09250302612781525,0.05845685303211212,4.75864737669903e-06
RN50__layer3__fov,100_200,1,44,3.653817653656006,6.206128120422363,0.6136638522148132,0.8428053259849548,0.025392986834049225,0.09008464962244034,0.058439962565898895,3.5111757055874303e-06
RN50__layer3__fov,100_200,1,45,3.651444911956787,6.206157684326172,0.6136638522148132,0.8440145254135132,0.025392986834049225,0.09008464962244034,0.058427844196558,2.4471741852423216e-06
RN50__layer3__fov,100_200,1,46,3.649730682373047,6.206385135650635,0.6142684817314148,0.8440145254135132,0.025392986834049225,0.09189843386411667,0.05841895565390587,1.5708419435684504e-06
RN50__layer3__fov,100_200,1,47,3.648721218109131,6.206418037414551,0.6160822510719299,0.8446191549301147,0.025392986834049225,0.09250302612781525,0.0584133006632328,8.856374635655631e-07
RN50__layer3__fov,100_200,1,48,3.648162841796875,6.206501007080078,0.6154776215553284,0.8446191549301147,0.025392986834049225,0.09189843386411667,0.058410074561834335,3.942649342761114e-07
RN50__layer3__fov,100_200,1,49,3.6478800773620605,6.206499099731445,0.6154776215553284,0.8446191549301147,0.025392986834049225,0.09189843386411667,0.058408454060554504,9.866357858642197e-08
RN50__layer3__fov,100_200,1,50,3.6478352546691895,6.206508636474609,0.6154776215553284,0.8446191549301147,0.025392986834049225,0.09189843386411667,0.058408454060554504,0.0
RN50__layer3__fov,100_200,2,1,7.047977924346924,7.181136131286621,0.008464328944683075,0.01874244399368763,0.0024183797650039196,0.012091899290680885,0.07030730694532394,9.990133642141359e-05
RN50__layer3__fov,100_200,2,2,6.697739601135254,6.972837448120117,0.01511487364768982,0.0519951656460762,0.0042321644723415375,0.019347038120031357,0.06999684870243073,9.96057350657239e-05
RN50__layer3__fov,100_200,2,3,6.409145355224609,6.821516513824463,0.029020557180047035,0.09068924188613892,0.006045949645340443,0.028415963053703308,0.06940552592277527,9.911436253643444e-05
RN50__layer3__fov,100_200,2,4,6.162284851074219,6.7078351974487305,0.04836759716272354,0.13422007858753204,0.008464328944683075,0.03567110002040863,0.06878732144832611,9.842915805643155e-05
RN50__layer3__fov,100_200,2,5,5.949151039123535,6.614642143249512,0.07255139201879501,0.18137848377227783,0.012091899290680885,0.045949216932058334,0.06818465888500214,9.755282581475769e-05
RN50__layer3__fov,100_200,2,6,5.763970375061035,6.540018081665039,0.09008464962244034,0.22611850500106812,0.011487304233014584,0.05441354587674141,0.06760487705469131,9.648882429441257e-05
RN50__layer3__fov,100_200,2,7,5.595253944396973,6.478332042694092,0.11426844447851181,0.2702539265155792,0.015719467774033546,0.06287787109613419,0.06704668700695038,9.524135262330098e-05
RN50__layer3__fov,100_200,2,8,5.441867828369141,6.429737091064453,0.1378476470708847,0.32103991508483887,0.01692865788936615,0.06590084731578827,0.06650731712579727,9.381533400219317e-05
RN50__layer3__fov,100_200,2,9,5.301742076873779,6.387211799621582,0.17110036313533783,0.36094316840171814,0.019347038120031357,0.07073760777711868,0.065986268222332,9.221639627510075e-05
RN50__layer3__fov,100_200,2,10,5.173611164093018,6.353521347045898,0.19044740498065948,0.39721888303756714,0.019951632246375084,0.07255139201879501,0.06548690050840378,9.045084971874735e-05
RN50__layer3__fov,100_200,2,11,5.054996013641357,6.324861526489258,0.21221283078193665,0.4298669993877411,0.018137848004698753,0.07920193672180176,0.06500666588544846,8.852566213878945e-05
RN50__layer3__fov,100_200,2,12,4.943115234375,6.303648948669434,0.24425636231899261,0.47218865156173706,0.02237001247704029,0.07980652898550034,0.06454653292894363,8.644843137107056e-05
RN50__layer3__fov,100_200,2,13,4.839997291564941,6.283698081970215,0.25634825229644775,0.5133011341094971,0.023579202592372894,0.08101572096347809,0.06410515308380127,8.422735529643442e-05
RN50__layer3__fov,100_200,2,14,4.7414116859436035,6.266549110412598,0.28778719902038574,0.5417170524597168,0.022974608466029167,0.08645707368850708,0.0636841282248497,8.187119948743447e-05
RN50__layer3__fov,100_200,2,15,4.649622917175293,6.255115032196045,0.31378477811813354,0.5646916627883911,0.021160822361707687,0.08464328944683075,0.06328103691339493,7.938926261462366e-05
RN50__layer3__fov,100_200,2,16,4.5666890144348145,6.244524955749512,0.33978235721588135,0.5906892418861389,0.021765418350696564,0.08706167340278625,0.06289699673652649,7.679133974894982e-05
RN50__layer3__fov,100_200,2,17,4.484813690185547,6.230432033538818,0.354292631149292,0.6172914505004883,0.02418379858136177,0.08948004990816116,0.06253247708082199,7.408768370508575e-05
RN50__layer3__fov,100_200,2,18,4.411150932312012,6.228163242340088,0.3881499469280243,0.645707368850708,0.02237001247704029,0.09008464962244034,0.062186531722545624,7.128896457825361e-05
RN50__layer3__fov,100_200,2,19,4.34075403213501,6.22245454788208,0.3990326523780823,0.6686819791793823,0.022974608466029167,0.09008464962244034,0.06185906007885933,6.840622763423389e-05
RN50__layer3__fov,100_200,2,20,4.2800140380859375,6.214383125305176,0.4189842939376831,0.6856106519699097,0.02237001247704029,0.09431681036949158,0.06154901534318924,6.545084971874736e-05
RN50__layer3__fov,100_200,2,21,4.218631267547607,6.207917213439941,0.4395405352115631,0.6970979571342468,0.023579202592372894,0.09068924188613892,0.0612582229077816,6.243449435824272e-05
RN50__layer3__fov,100_200,2,22,4.166297912597656,6.209366798400879,0.4576783776283264,0.7200725674629211,0.022974608466029167,0.08887545764446259,0.06098416447639465,5.9369065729286224e-05
RN50__layer3__fov,100_200,2,23,4.1137285232543945,6.205971717834473,0.47279325127601624,0.7315598726272583,0.022974608466029167,0.09733978658914566,0.06072823703289032,5.626666167821521e-05
RN50__layer3__fov,100_200,2,24,4.064608573913574,6.204329490661621,0.48488515615463257,0.7442563772201538,0.02237001247704029,0.093712218105793,0.060487598180770874,5.3139525976465657e-05
RN50__layer3__fov,100_200,2,25,4.020956516265869,6.203330039978027,0.5018138289451599,0.749697744846344,0.023579202592372894,0.09310761839151382,0.06026403605937958,4.999999999999998e-05
RN50__layer3__fov,100_200,2,26,3.9792871475219727,6.202659606933594,0.5163241028785706,0.7660217881202698,0.021765418350696564,0.09431681036949158,0.06005673110485077,4.6860474023534314e-05
RN50__layer3__fov,100_200,2,27,3.944995880126953,6.20316219329834,0.5290205478668213,0.7799274921417236,0.02237001247704029,0.09492140263319016,0.0598643533885479,4.3733338321784775e-05
RN50__layer3__fov,100_200,2,28,3.910506248474121,6.2015886306762695,0.5465538501739502,0.7781136631965637,0.021160822361707687,0.08948004990816116,0.05968702211976051,4.063093427071375e-05
RN50__layer3__fov,100_200,2,29,3.879878520965576,6.202207565307617,0.5513905882835388,0.7932285666465759,0.02237001247704029,0.09250302612781525,0.05952460318803787,3.756550564175724e-05
RN50__layer3__fov,100_200,2,30,3.8517959117889404,6.20438814163208,0.5574365258216858,0.7920193672180176,0.02418379858136177,0.09250302612781525,0.059375252574682236,3.454915028125263e-05
RN50__layer3__fov,100_200,2,31,3.8287816047668457,6.203030586242676,0.5622733235359192,0.8004837036132812,0.022974608466029167,0.09310761839151382,0.05923949182033539,3.1593772365766105e-05
RN50__layer3__fov,100_200,2,32,3.805199384689331,6.202392578125,0.5719467997550964,0.8113664388656616,0.025392986834049225,0.09310761839151382,0.05911674350500107,2.8711035421746357e-05
RN50__layer3__fov,100_200,2,33,3.784147262573242,6.200201511383057,0.5743651986122131,0.8149939775466919,0.024788392707705498,0.09310761839151382,0.05900682136416435,2.591231629491422e-05
RN50__layer3__fov,100_200,2,34,3.7642147541046143,6.203051567077637,0.5840387344360352,0.8198307156562805,0.022974608466029167,0.0912938341498375,0.058907680213451385,2.3208660251050148e-05
RN50__layer3__fov,100_200,2,35,3.7494468688964844,6.203376770019531,0.5888754725456238,0.8198307156562805,0.024788392707705498,0.09492140263319016,0.05881993845105171,2.061073738537634e-05
RN50__layer3__fov,100_200,2,36,3.735994338989258,6.2037506103515625,0.5888754725456238,0.8240628838539124,0.023579202592372894,0.093712218105793,0.058742258697748184,1.8128800512565503e-05
RN50__layer3__fov,100_200,2,37,3.7239973545074463,6.204019546508789,0.5949214100837708,0.826481282711029,0.023579202592372894,0.09310761839151382,0.05867455527186394,1.5772644703565555e-05
RN50__layer3__fov,100_200,2,38,3.7130966186523438,6.204293251037598,0.5979443788528442,0.8270858526229858,0.023579202592372894,0.09310761839151382,0.05861597880721092,1.3551568628929426e-05
RN50__layer3__fov,100_200,2,39,3.704683303833008,6.204593658447266,0.6009673476219177,0.8288996815681458,0.022974608466029167,0.09431681036949158,0.05856569483876228,1.1474337861210536e-05
RN50__layer3__fov,100_200,2,40,3.6970574855804443,6.205784797668457,0.6015719771385193,0.8282950520515442,0.022974608466029167,0.09431681036949158,0.05852358788251877,9.549150281252626e-06
RN50__layer3__fov,100_200,2,41,3.691000461578369,6.205794334411621,0.603990375995636,0.832527220249176,0.023579202592372894,0.0912938341498375,0.058488793671131134,7.783603724899252e-06
RN50__layer3__fov,100_200,2,42,3.6850967407226562,6.206342697143555,0.6045949459075928,0.8319226503372192,0.022974608466029167,0.0912938341498375,0.0584605373442173,6.184665997806817e-06
RN50__layer3__fov,100_200,2,43,3.6813011169433594,6.206488609313965,0.6051995158195496,0.8319226503372192,0.022974608466029167,0.09068924188613892,0.05843871459364891,4.75864737669903e-06
RN50__layer3__fov,100_200,2,44,3.678072690963745,6.206754207611084,0.6076179146766663,0.8319226503372192,0.022974608466029167,0.09189843386411667,0.058421842753887177,3.5111757055874303e-06
RN50__layer3__fov,100_200,2,45,3.67598819732666,6.206961631774902,0.6088271141052246,0.832527220249176,0.022974608466029167,0.093712218105793,0.05840972810983658,2.4471741852423216e-06
RN50__layer3__fov,100_200,2,46,3.674293041229248,6.206908226013184,0.6106408834457397,0.8319226503372192,0.022974608466029167,0.093712218105793,0.05840083956718445,1.5708419435684504e-06
RN50__layer3__fov,100_200,2,47,3.6732568740844727,6.206854343414307,0.610036313533783,0.8319226503372192,0.022974608466029167,0.09310761839151382,0.05839518830180168,8.856374635655631e-07
RN50__layer3__fov,100_200,2,48,3.672732353210449,6.206737518310547,0.6106408834457397,0.832527220249176,0.022974608466029167,0.093712218105793,0.05839195474982262,3.942649342761114e-07
RN50__layer3__fov,100_200,2,49,3.6724538803100586,6.206754207611084,0.6112455129623413,0.8319226503372192,0.022974608466029167,0.093712218105793,0.05839034169912338,9.866357858642197e-08
RN50__layer3__fov,100_200,2,50,3.6724014282226562,6.20676326751709,0.6112455129623413,0.8319226503372192,0.022974608466029167,0.093712218105793,0.05839034169912338,0.0
RN50__layer3__fov,100_200,3,1,7.026340484619141,7.215910911560059,0.007859733887016773,0.02418379858136177,0.0012091898825019598,0.010882709175348282,0.07031295448541641,9.990133642141359e-05
RN50__layer3__fov,100_200,3,2,6.663957118988037,7.005782127380371,0.01874244399368763,0.06650544703006744,0.0036275696475058794,0.02055622823536396,0.07001201063394547,9.96057350657239e-05
RN50__layer3__fov,100_200,3,3,6.366829872131348,6.851921081542969,0.03325272351503372,0.11064087599515915,0.011487304233014584,0.030834341421723366,0.06941769272089005,9.911436253643444e-05
RN50__layer3__fov,100_200,3,4,6.120709419250488,6.737959384918213,0.05441354587674141,0.16444982588291168,0.012696493417024612,0.03688029199838638,0.06879919022321701,9.842915805643155e-05
RN50__layer3__fov,100_200,3,5,5.907256126403809,6.649863243103027,0.07738815248012543,0.21463119983673096,0.013301088474690914,0.04292624071240425,0.06819605827331543,9.755282581475769e-05
RN50__layer3__fov,100_200,3,6,5.724787712097168,6.578488349914551,0.10338573157787323,0.2623941898345947,0.014510278590023518,0.0519951656460762,0.06761649996042252,9.648882429441257e-05
RN50__layer3__fov,100_200,3,7,5.558779716491699,6.524284362792969,0.12394196540117264,0.3041112422943115,0.015719467774033546,0.055622734129428864,0.06705528497695923,9.524135262330098e-05
RN50__layer3__fov,100_200,3,8,5.412768363952637,6.478944301605225,0.14752116799354553,0.349455863237381,0.01692865788936615,0.06045949459075928,0.0665164664387703,9.381533400219317e-05
RN50__layer3__fov,100_200,3,9,5.281470775604248,6.442443370819092,0.18016929924488068,0.3833131790161133,0.016324063763022423,0.06529625505208969,0.06599613279104233,9.221639627510075e-05
RN50__layer3__fov,100_200,3,10,5.153822898864746,6.413516998291016,0.20979444682598114,0.42321646213531494,0.01692865788936615,0.07315598428249359,0.06549423187971115,9.045084971874735e-05
RN50__layer3__fov,100_200,3,11,5.036561489105225,6.384971618652344,0.2394195944070816,0.46493351459503174,0.02055622823536396,0.07496977597475052,0.06501263380050659,8.852566213878945e-05
RN50__layer3__fov,100_200,3,12,4.927394390106201,6.363932132720947,0.2605804204940796,0.4866989254951477,0.018137848004698753,0.07376058399677277,0.06455207616090775,8.644843137107056e-05
RN50__layer3__fov,100_200,3,13,4.828642845153809,6.343201637268066,0.2883917987346649,0.5133011341094971,0.01874244399368763,0.07738815248012543,0.06411152333021164,8.422735529643442e-05
RN50__layer3__fov,100_200,3,14,4.731814384460449,6.32675838470459,0.3125755786895752,0.5417170524597168,0.024788392707705498,0.08162032067775726,0.06368950009346008,8.187119948743447e-05
RN50__layer3__fov,100_200,3,15,4.643115043640137,6.317173480987549,0.3301088511943817,0.5604594945907593,0.024788392707705498,0.07980652898550034,0.06328815966844559,7.938926261462366e-05
RN50__layer3__fov,100_200,3,16,4.560025691986084,6.306032180786133,0.35489723086357117,0.5906892418861389,0.025392986834049225,0.08282950520515442,0.06290373206138611,7.679133974894982e-05
RN50__layer3__fov,100_200,3,17,4.483962059020996,6.295305252075195,0.3730350732803345,0.6148730516433716,0.027206772938370705,0.08222491294145584,0.06253858655691147,7.408768370508575e-05
RN50__layer3__fov,100_200,3,18,4.409451484680176,6.288055419921875,0.39238211512565613,0.6390568614006042,0.029625151306390762,0.0834341049194336,0.062192123383283615,7.128896457825361e-05
RN50__layer3__fov,100_200,3,19,4.338352203369141,6.284605026245117,0.40931078791618347,0.6638452410697937,0.029020557180047035,0.08403869718313217,0.06186474487185478,6.840622763423389e-05
RN50__layer3__fov,100_200,3,20,4.274667739868164,6.282124996185303,0.4322853684425354,0.6735187768936157,0.029020557180047035,0.08162032067775726,0.06155494973063469,6.545084971874736e-05
RN50__layer3__fov,100_200,3,21,4.213038444519043,6.277002811431885,0.45163241028785706,0.698911726474762,0.028415963053703308,0.08162032067775726,0.06126394867897034,6.243449435824272e-05
RN50__layer3__fov,100_200,3,22,4.162317276000977,6.27137565612793,0.45465540885925293,0.708585262298584,0.03022974729537964,0.0834341049194336,0.06099030002951622,5.9369065729286224e-05
RN50__layer3__fov,100_200,3,23,4.1105780601501465,6.27484655380249,0.47279325127601624,0.7303506731987,0.027811367064714432,0.0858524814248085,0.06073327362537384,5.626666167821521e-05
RN50__layer3__fov,100_200,3,24,4.064949035644531,6.273407936096191,0.4873035252094269,0.7430471777915955,0.028415963053703308,0.08403869718313217,0.06049315631389618,5.3139525976465657e-05
RN50__layer3__fov,100_200,3,25,4.020127773284912,6.269488334655762,0.49879083037376404,0.7515115141868591,0.029020557180047035,0.08222491294145584,0.060269568115472794,4.999999999999998e-05
RN50__layer3__fov,100_200,3,26,3.9784793853759766,6.269438743591309,0.5181378722190857,0.7660217881202698,0.029020557180047035,0.08524788916110992,0.060061994940042496,4.6860474023534314e-05
RN50__layer3__fov,100_200,3,27,3.9446864128112793,6.270719528198242,0.5223700404167175,0.7829504609107971,0.029020557180047035,0.08464328944683075,0.05987117812037468,4.3733338321784775e-05
RN50__layer3__fov,100_200,3,28,3.909618616104126,6.269808769226074,0.5302297472953796,0.7859734296798706,0.028415963053703308,0.08222491294145584,0.05969386547803879,4.063093427071375e-05
RN50__layer3__fov,100_200,3,29,3.880687952041626,6.270290374755859,0.5459492206573486,0.7968561053276062,0.029625151306390762,0.08403869718313217,0.0595318004488945,3.756550564175724e-05
RN50__layer3__fov,100_200,3,30,3.8529820442199707,6.272167682647705,0.5495768189430237,0.7968561053276062,0.029625151306390762,0.0858524814248085,0.05938258394598961,3.454915028125263e-05
RN50__layer3__fov,100_200,3,31,3.826598644256592,6.2715349197387695,0.5556227564811707,0.8047158718109131,0.029020557180047035,0.08464328944683075,0.059247177094221115,3.1593772365766105e-05
RN50__layer3__fov,100_200,3,32,3.803196430206299,6.27194881439209,0.5665054321289062,0.8077388405799866,0.027206772938370705,0.08464328944683075,0.059124596416950226,2.8711035421746357e-05
RN50__layer3__fov,100_200,3,33,3.7843823432922363,6.273893356323242,0.5695284605026245,0.8155985474586487,0.027811367064714432,0.08403869718313217,0.05901443213224411,2.591231629491422e-05
RN50__layer3__fov,100_200,3,34,3.7645680904388428,6.27326774597168,0.5755743980407715,0.816807746887207,0.03022974729537964,0.08645707368850708,0.0589153915643692,2.3208660251050148e-05
RN50__layer3__fov,100_200,3,35,3.7490665912628174,6.272995948791504,0.5755743980407715,0.8186215758323669,0.028415963053703308,0.08524788916110992,0.058827754110097885,2.061073738537634e-05
RN50__layer3__fov,100_200,3,36,3.7340846061706543,6.276497840881348,0.5846433043479919,0.8216445446014404,0.029625151306390762,0.08524788916110992,0.058749888092279434,1.8128800512565503e-05
RN50__layer3__fov,100_200,3,37,3.7220613956451416,6.27475643157959,0.5888754725456238,0.8186215758323669,0.028415963053703308,0.08524788916110992,0.058682166039943695,1.5772644703565555e-05
RN50__layer3__fov,100_200,3,38,3.711693286895752,6.2754316329956055,0.588270902633667,0.826481282711029,0.029625151306390762,0.08464328944683075,0.058623962104320526,1.3551568628929426e-05
RN50__layer3__fov,100_200,3,39,3.7032058238983154,6.275726795196533,0.5937122106552124,0.8282950520515442,0.029020557180047035,0.08464328944683075,0.058573707938194275,1.1474337861210536e-05
RN50__layer3__fov,100_200,3,40,3.695561408996582,6.276802062988281,0.5997582077980042,0.8288996815681458,0.028415963053703308,0.08464328944683075,0.05853160843253136,9.549150281252626e-06
RN50__layer3__fov,100_200,3,41,3.689004898071289,6.2767534255981445,0.5985490083694458,0.8276904821395874,0.029625151306390762,0.08222491294145584,0.05849681422114372,7.783603724899252e-06
RN50__layer3__fov,100_200,3,42,3.6837239265441895,6.277135848999023,0.5967351794242859,0.8295042514801025,0.030834341421723366,0.08524788916110992,0.058468520641326904,6.184665997806817e-06
RN50__layer3__fov,100_200,3,43,3.6795053482055664,6.277121543884277,0.6015719771385193,0.8313180208206177,0.030834341421723366,0.08706167340278625,0.05844670161604881,4.75864737669903e-06
RN50__layer3__fov,100_200,3,44,3.6768507957458496,6.277728080749512,0.6021765470504761,0.8307134509086609,0.03143893554806709,0.08403869718313217,0.05842979624867439,3.5111757055874303e-06
RN50__layer3__fov,100_200,3,45,3.6744496822357178,6.277792453765869,0.6015719771385193,0.8301088809967041,0.030834341421723366,0.0858524814248085,0.0584176741540432,2.4471741852423216e-06
RN50__layer3__fov,100_200,3,46,3.672604560852051,6.27784538269043,0.6009673476219177,0.8319226503372192,0.030834341421723366,0.0858524814248085,0.058408793061971664,1.5708419435684504e-06
RN50__layer3__fov,100_200,3,47,3.6715874671936035,6.277834892272949,0.6015719771385193,0.8319226503372192,0.030834341421723366,0.0858524814248085,0.0584031380712986,8.856374635655631e-07
RN50__layer3__fov,100_200,3,48,3.6710269451141357,6.277918338775635,0.6021765470504761,0.832527220249176,0.030834341421723366,0.0858524814248085,0.05839991196990013,3.942649342761114e-07
RN50__layer3__fov,100_200,3,49,3.6707723140716553,6.2779340744018555,0.6021765470504761,0.8337364196777344,0.030834341421723366,0.0858524814248085,0.0583982914686203,9.866357858642197e-08
RN50__layer3__fov,100_200,3,50,3.670728921890259,6.2779388427734375,0.6021765470504761,0.8337364196777344,0.030834341421723366,0.0858524814248085,0.0583982914686203,0.0
RN50__layer3__fov,100_200,4,1,7.043195724487305,7.194660663604736,0.005441354587674141,0.02237001247704029,0.0012091898825019598,0.010882709175348282,0.07029031962156296,9.990133642141359e-05
RN50__layer3__fov,100_200,4,2,6.6880292892456055,6.97910737991333,0.017533253878355026,0.06227327883243561,0.006650544237345457,0.021765418350696564,0.06996100395917892,9.96057350657239e-05
RN50__layer3__fov,100_200,4,3,6.39448356628418,6.822962284088135,0.034461911767721176,0.10338573157787323,0.010882709175348282,0.028415963053703308,0.06936157494783401,9.911436253643444e-05
RN50__layer3__fov,100_200,4,4,6.144899845123291,6.703736782073975,0.056831926107406616,0.16203144192695618,0.011487304233014584,0.034461911767721176,0.0687410831451416,9.842915805643155e-05
RN50__layer3__fov,100_200,4,5,5.928730010986328,6.608678817749023,0.07617896050214767,0.20435309410095215,0.012091899290680885,0.04292624071240425,0.06813974678516388,9.755282581475769e-05
RN50__layer3__fov,100_200,4,6,5.740508079528809,6.536013603210449,0.10036276280879974,0.24002419412136078,0.015719467774033546,0.051390569657087326,0.06755775213241577,9.648882429441257e-05
RN50__layer3__fov,100_200,4,7,5.574770927429199,6.476095676422119,0.12333736568689346,0.27992746233940125,0.018137848004698753,0.05380894988775253,0.06699769198894501,9.524135262330098e-05
RN50__layer3__fov,100_200,4,8,5.424943923950195,6.424253463745117,0.14207981526851654,0.32466748356819153,0.01874244399368763,0.06287787109613419,0.0664595440030098,9.381533400219317e-05
RN50__layer3__fov,100_200,4,9,5.29025936126709,6.383727073669434,0.166263610124588,0.36275696754455566,0.01692865788936615,0.06590084731578827,0.06593897193670273,9.221639627510075e-05
RN50__layer3__fov,100_200,4,10,5.164271831512451,6.350437164306641,0.18621523678302765,0.4087061882019043,0.017533253878355026,0.06650544703006744,0.06543921679258347,9.045084971874735e-05
RN50__layer3__fov,100_200,4,11,5.046527862548828,6.321791648864746,0.21221283078193665,0.4455864727497101,0.01874244399368763,0.0701330155134201,0.06495919823646545,8.852566213878945e-05
RN50__layer3__fov,100_200,4,12,4.9349589347839355,6.299384593963623,0.23579202592372894,0.48851272463798523,0.02055622823536396,0.07194679975509644,0.0645008459687233,8.644843137107056e-05
RN50__layer3__fov,100_200,4,13,4.829977035522461,6.277634143829346,0.2678355574607849,0.5241838097572327,0.022974608466029167,0.077992744743824,0.06406165659427643,8.422735529643442e-05
RN50__layer3__fov,100_200,4,14,4.735137939453125,6.264491558074951,0.2974607050418854,0.5525997877120972,0.022974608466029167,0.07617896050214767,0.06364136934280396,8.187119948743447e-05
RN50__layer3__fov,100_200,4,15,4.644435405731201,6.250069618225098,0.3143893778324127,0.5852478742599487,0.027206772938370705,0.07859734445810318,0.06324034929275513,7.938926261462366e-05
RN50__layer3__fov,100_200,4,16,4.566595554351807,6.239283561706543,0.338573157787323,0.6094316840171814,0.025392986834049225,0.07980652898550034,0.06285922229290009,7.679133974894982e-05
RN50__layer3__fov,100_200,4,17,4.489084243774414,6.226088523864746,0.359129399061203,0.6318017244338989,0.024788392707705498,0.077992744743824,0.06249596178531647,7.408768370508575e-05
RN50__layer3__fov,100_200,4,18,4.412757396697998,6.2215895652771,0.37908104062080383,0.665054440498352,0.02660217694938183,0.077992744743824,0.062150534242391586,7.128896457825361e-05
RN50__layer3__fov,100_200,4,19,4.344598293304443,6.215620040893555,0.39963725209236145,0.6862152814865112,0.025392986834049225,0.08282950520515442,0.06182403862476349,6.840622763423389e-05
RN50__layer3__fov,100_200,4,20,4.280725955963135,6.213901996612549,0.4195888936519623,0.7055622935295105,0.023579202592372894,0.08041112869977951,0.06151578947901726,6.545084971874736e-05
RN50__layer3__fov,100_200,4,21,4.225027084350586,6.204790115356445,0.44135430455207825,0.7237001657485962,0.025392986834049225,0.0834341049194336,0.06122560426592827,6.243449435824272e-05
RN50__layer3__fov,100_200,4,22,4.172878265380859,6.203153133392334,0.4582829773426056,0.7394196391105652,0.02660217694938183,0.08464328944683075,0.060952749103307724,5.9369065729286224e-05
RN50__layer3__fov,100_200,4,23,4.123115539550781,6.198397636413574,0.4655381143093109,0.7503023147583008,0.02660217694938183,0.0858524814248085,0.060697127133607864,5.626666167821521e-05
RN50__layer3__fov,100_200,4,24,4.075412750244141,6.196112632751465,0.48307135701179504,0.7660217881202698,0.025392986834049225,0.08282950520515442,0.06045737490057945,5.3139525976465657e-05
RN50__layer3__fov,100_200,4,25,4.032512187957764,6.196138381958008,0.4951632618904114,0.7678355574607849,0.02660217694938183,0.08162032067775726,0.06023388355970383,4.999999999999998e-05
RN50__layer3__fov,100_200,4,26,3.9923362731933594,6.192478179931641,0.5072551369667053,0.7793228626251221,0.024788392707705498,0.08162032067775726,0.0600271113216877,4.6860474023534314e-05
RN50__layer3__fov,100_200,4,27,3.9541831016540527,6.189118385314941,0.5205562710762024,0.7914147973060608,0.024788392707705498,0.0834341049194336,0.05983586981892586,4.3733338321784775e-05
RN50__layer3__fov,100_200,4,28,3.920140266418457,6.192203521728516,0.5278114080429077,0.7944377660751343,0.02418379858136177,0.0858524814248085,0.059658993035554886,4.063093427071375e-05
RN50__layer3__fov,100_200,4,29,3.891824722290039,6.191308975219727,0.5362756848335266,0.7998791337013245,0.023579202592372894,0.08403869718313217,0.059496913105249405,3.756550564175724e-05
RN50__layer3__fov,100_200,4,30,3.8651676177978516,6.19117546081543,0.5459492206573486,0.8065296411514282,0.0259975828230381,0.0834341049194336,0.05934758111834526,3.454915028125263e-05
RN50__layer3__fov,100_200,4,31,3.8396596908569336,6.192289352416992,0.5538089871406555,0.8149939775466919,0.025392986834049225,0.08464328944683075,0.05921191722154617,3.1593772365766105e-05
RN50__layer3__fov,100_200,4,32,3.8175549507141113,6.193964004516602,0.5665054321289062,0.816807746887207,0.02418379858136177,0.08222491294145584,0.059089504182338715,2.8711035421746357e-05
RN50__layer3__fov,100_200,4,33,3.797760009765625,6.193051338195801,0.568923830986023,0.8186215758323669,0.02418379858136177,0.08282950520515442,0.05897977203130722,2.591231629491422e-05
RN50__layer3__fov,100_200,4,34,3.781156301498413,6.193499565124512,0.5695284605026245,0.8240628838539124,0.025392986834049225,0.08222491294145584,0.058880943804979324,2.3208660251050148e-05
RN50__layer3__fov,100_200,4,35,3.764909267425537,6.191593170166016,0.5792019367218018,0.8240628838539124,0.024788392707705498,0.08403869718313217,0.05879339575767517,2.061073738537634e-05
RN50__layer3__fov,100_200,4,36,3.7507410049438477,6.194558143615723,0.5816203355789185,0.8276904821395874,0.023579202592372894,0.0834341049194336,0.05871559679508209,1.8128800512565503e-05
RN50__layer3__fov,100_200,4,37,3.7386038303375244,6.193102836608887,0.5864570736885071,0.8270858526229858,0.022974608466029167,0.08706167340278625,0.05864797905087471,1.5772644703565555e-05
RN50__layer3__fov,100_200,4,38,3.728066921234131,6.193458557128906,0.5912938714027405,0.8295042514801025,0.022974608466029167,0.08464328944683075,0.05858965590596199,1.3551568628929426e-05
RN50__layer3__fov,100_200,4,39,3.718813419342041,6.1940131187438965,0.5894800424575806,0.8307134509086609,0.022974608466029167,0.08464328944683075,0.0585394911468029,1.1474337861210536e-05
RN50__layer3__fov,100_200,4,40,3.71151065826416,6.194068431854248,0.5931076407432556,0.8301088809967041,0.022974608466029167,0.08524788916110992,0.05849742889404297,9.549150281252626e-06
RN50__layer3__fov,100_200,4,41,3.705691337585449,6.194150447845459,0.5937122106552124,0.8331318497657776,0.02237001247704029,0.08645707368850708,0.05846265330910683,7.783603724899252e-06
RN50__layer3__fov,100_200,4,42,3.7003889083862305,6.193787574768066,0.5973398089408875,0.8355501890182495,0.022974608466029167,0.08645707368850708,0.05843436345458031,6.184665997806817e-06
RN50__layer3__fov,100_200,4,43,3.696136474609375,6.1942548751831055,0.5973398089408875,0.8355501890182495,0.021765418350696564,0.0858524814248085,0.05841255187988281,4.75864737669903e-06
RN50__layer3__fov,100_200,4,44,3.6932740211486816,6.19448184967041,0.5991535782814026,0.8367593884468079,0.02237001247704029,0.0858524814248085,0.05839566886425018,3.5111757055874303e-06
