target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__attnpool,0_100,0,23,4.723171234130859,7.247173309326172,0.43107619881629944,0.6517533659934998,0.0018137848237529397,0.01027811411768198,0.06073661521077156,5.626666167821521e-05
RN50__attnpool,0_100,0,24,4.676801681518555,7.251969337463379,0.4353083670139313,0.6686819791793823,0.0024183797650039196,0.01027811411768198,0.06048399955034256,5.3139525976465657e-05
RN50__attnpool,0_100,0,25,4.6326799392700195,7.257829189300537,0.44860944151878357,0.6729141473770142,0.0018137848237529397,0.01027811411768198,0.06024892255663872,4.999999999999998e-05
RN50__attnpool,0_100,0,26,4.591249465942383,7.261173725128174,0.4600967466831207,0.6898428201675415,0.0024183797650039196,0.01027811411768198,0.06003131717443466,4.6860474023534314e-05
RN50__attnpool,0_100,0,27,4.553351402282715,7.266360759735107,0.4661427140235901,0.6952841877937317,0.0018137848237529397,0.010882709175348282,0.0598306730389595,4.3733338321784775e-05
RN50__attnpool,0_100,0,28,4.517879486083984,7.269609451293945,0.47702541947364807,0.7067714929580688,0.0024183797650039196,0.010882709175348282,0.05964558199048042,4.063093427071375e-05
RN50__attnpool,0_100,0,29,4.488286018371582,7.2754364013671875,0.4873035252094269,0.7164450287818909,0.0018137848237529397,0.011487304233014584,0.05947620049118996,3.756550564175724e-05
RN50__attnpool,0_100,0,30,4.456996917724609,7.280765533447266,0.49032649397850037,0.7237001657485962,0.0018137848237529397,0.01027811411768198,0.05932078883051872,3.454915028125263e-05
RN50__attnpool,0_100,0,31,4.4331769943237305,7.28257942199707,0.5,0.7230955362319946,0.0018137848237529397,0.010882709175348282,0.05917941406369209,3.1593772365766105e-05
RN50__attnpool,0_100,0,32,4.408781051635742,7.285546779632568,0.5030229687690735,0.7327690720558167,0.0018137848237529397,0.01027811411768198,0.05905209481716156,2.8711035421746357e-05
RN50__attnpool,0_100,0,33,4.387072563171387,7.288022994995117,0.5024183988571167,0.7394196391105652,0.0018137848237529397,0.011487304233014584,0.05893825367093086,2.591231629491422e-05
RN50__attnpool,0_100,0,34,4.369553565979004,7.2912068367004395,0.5114873051643372,0.7382104396820068,0.0012091898825019598,0.010882709175348282,0.05883582681417465,2.3208660251050148e-05
RN50__attnpool,0_100,0,35,4.352398872375488,7.293310165405273,0.5151149034500122,0.7406287789344788,0.0018137848237529397,0.011487304233014584,0.0587453655898571,2.061073738537634e-05
RN50__attnpool,0_100,0,36,4.337713241577148,7.295353889465332,0.5169286727905273,0.7472793459892273,0.0012091898825019598,0.01027811411768198,0.058665212243795395,1.8128800512565503e-05
RN50__attnpool,0_100,0,37,4.325350761413574,7.296791076660156,0.5284159779548645,0.749697744846344,0.0018137848237529397,0.010882709175348282,0.05859576538205147,1.5772644703565555e-05
RN50__attnpool,0_100,0,38,4.313773155212402,7.2987518310546875,0.5272067785263062,0.7490931153297424,0.0012091898825019598,0.010882709175348282,0.05853583663702011,1.3551568628929426e-05
RN50__attnpool,0_100,0,39,4.305271148681641,7.299892425537109,0.525393009185791,0.7545344829559326,0.0012091898825019598,0.010882709175348282,0.0584840402007103,1.1474337861210536e-05
RN50__attnpool,0_100,0,40,4.297846794128418,7.300370693206787,0.5290205478668213,0.7527207136154175,0.0012091898825019598,0.010882709175348282,0.058440785855054855,9.549150281252626e-06
RN50__attnpool,0_100,0,41,4.291350364685059,7.30101203918457,0.5284159779548645,0.7581620812416077,0.0012091898825019598,0.010882709175348282,0.05840522423386574,7.783603724899252e-06
RN50__attnpool,0_100,0,42,4.285204887390137,7.3020195960998535,0.5296251773834229,0.7551390528678894,0.0012091898825019598,0.010882709175348282,0.05837636440992355,6.184665997806817e-06
RN50__attnpool,0_100,0,43,4.281208038330078,7.302421569824219,0.5344619154930115,0.7575574517250061,0.0012091898825019598,0.010882709175348282,0.05835378170013428,4.75864737669903e-06
RN50__attnpool,0_100,0,44,4.277904033660889,7.3029584884643555,0.531438946723938,0.7587666511535645,0.0012091898825019598,0.010882709175348282,0.05833683907985687,3.5111757055874303e-06
RN50__attnpool,0_100,0,45,4.275698184967041,7.303341388702393,0.5338573455810547,0.7581620812416077,0.0012091898825019598,0.010882709175348282,0.05832474306225777,2.4471741852423216e-06
RN50__attnpool,0_100,0,46,4.273943901062012,7.303533554077148,0.5338573455810547,0.7587666511535645,0.0012091898825019598,0.010882709175348282,0.05831586942076683,1.5708419435684504e-06
RN50__attnpool,0_100,0,47,4.27293586730957,7.303735733032227,0.5332527160644531,0.7593712210655212,0.0012091898825019598,0.010882709175348282,0.058310218155384064,8.856374635655631e-07
RN50__attnpool,0_100,0,48,4.272353172302246,7.303840160369873,0.5326481461524963,0.7587666511535645,0.0012091898825019598,0.010882709175348282,0.058306995779275894,3.942649342761114e-07
RN50__attnpool,0_100,0,49,4.272067070007324,7.303881645202637,0.5326481461524963,0.7587666511535645,0.0012091898825019598,0.010882709175348282,0.05830538272857666,9.866357858642197e-08
RN50__attnpool,0_100,0,50,4.272015571594238,7.303893089294434,0.5326481461524963,0.7587666511535645,0.0012091898825019598,0.010882709175348282,0.05830538272857666,0.0
RN50__attnpool,0_100,1,1,7.308387756347656,7.4372100830078125,0.0018137848237529397,0.01027811411768198,0.0,0.0042321644723415375,0.07037846744060516,9.990133642141359e-05
RN50__attnpool,0_100,1,2,7.094729900360107,7.363203048706055,0.004836759530007839,0.021765418350696564,0.0012091898825019598,0.005441354587674141,0.07042208313941956,9.96057350657239e-05
RN50__attnpool,0_100,1,3,6.874316215515137,7.31441068649292,0.012696493417024612,0.0417170524597168,0.0012091898825019598,0.005441354587674141,0.0701138973236084,9.911436253643444e-05
RN50__attnpool,0_100,1,4,6.677742958068848,7.27755069732666,0.027811367064714432,0.077992744743824,0.0012091898825019598,0.007859733887016773,0.06957023590803146,9.842915805643155e-05
RN50__attnpool,0_100,1,5,6.502161026000977,7.24736213684082,0.03990326449275017,0.10822249203920364,0.0018137848237529397,0.009673519060015678,0.06893932074308395,9.755282581475769e-05
RN50__attnpool,0_100,1,6,6.340993881225586,7.227648735046387,0.0519951656460762,0.14207981526851654,0.0018137848237529397,0.010882709175348282,0.06830073148012161,9.648882429441257e-05
RN50__attnpool,0_100,1,7,6.190025329589844,7.212888717651367,0.07376058399677277,0.19226118922233582,0.0018137848237529397,0.010882709175348282,0.06767822802066803,9.524135262330098e-05
RN50__attnpool,0_100,1,8,6.052373886108398,7.205127239227295,0.09250302612781525,0.2370012104511261,0.0024183797650039196,0.012696493417024612,0.06707728654146194,9.381533400219317e-05
RN50__attnpool,0_100,1,9,5.918066501617432,7.19749641418457,0.1172914206981659,0.28536880016326904,0.0030229748226702213,0.012091899290680885,0.06650014966726303,9.221639627510075e-05
RN50__attnpool,0_100,1,10,5.791348457336426,7.19735860824585,0.15054413676261902,0.3307134211063385,0.0030229748226702213,0.013301088474690914,0.06594711542129517,9.045084971874735e-05
RN50__attnpool,0_100,1,11,5.6693549156188965,7.197641372680664,0.18077388405799866,0.37122130393981934,0.0024183797650039196,0.012696493417024612,0.06541758030653,8.852566213878945e-05
RN50__attnpool,0_100,1,12,5.557544708251953,7.198512077331543,0.2110036313533783,0.41293835639953613,0.0012091898825019598,0.012696493417024612,0.06491024792194366,8.644843137107056e-05
RN50__attnpool,0_100,1,13,5.449080944061279,7.200567722320557,0.23760581016540527,0.45405080914497375,0.0024183797650039196,0.012696493417024612,0.06442774832248688,8.422735529643442e-05
RN50__attnpool,0_100,1,14,5.348708152770996,7.209181785583496,0.25937122106552124,0.4788391888141632,0.0012091898825019598,0.012696493417024612,0.0639689713716507,8.187119948743447e-05
RN50__attnpool,0_100,1,15,5.249978542327881,7.211996078491211,0.28536880016326904,0.5126965045928955,0.0024183797650039196,0.014510278590023518,0.06353239715099335,7.938926261462366e-05
RN50__attnpool,0_100,1,16,5.162961959838867,7.218334197998047,0.30290207266807556,0.5417170524597168,0.0030229748226702213,0.01511487364768982,0.0631168782711029,7.679133974894982e-05
RN50__attnpool,0_100,1,17,5.07900857925415,7.224523067474365,0.32950425148010254,0.5634824633598328,0.0036275696475058794,0.014510278590023518,0.0627235695719719,7.408768370508575e-05
RN50__attnpool,0_100,1,18,4.9990739822387695,7.230360984802246,0.3464328944683075,0.5846433043479919,0.0036275696475058794,0.013905683532357216,0.06235199421644211,7.128896457825361e-05
RN50__attnpool,0_100,1,19,4.928412914276123,7.237123966217041,0.36336156725883484,0.6118500828742981,0.0036275696475058794,0.013301088474690914,0.06200091540813446,6.840622763423389e-05
RN50__attnpool,0_100,1,20,4.861929416656494,7.242764472961426,0.3802902102470398,0.6305925250053406,0.0024183797650039196,0.013905683532357216,0.0616706907749176,6.545084971874736e-05
RN50__attnpool,0_100,1,21,4.79945182800293,7.247363090515137,0.40205562114715576,0.6444982290267944,0.0042321644723415375,0.014510278590023518,0.06136127933859825,6.243449435824272e-05
RN50__attnpool,0_100,1,22,4.740079402923584,7.25319242477417,0.4165659248828888,0.665054440498352,0.0036275696475058794,0.01511487364768982,0.061070531606674194,5.9369065729286224e-05
RN50__attnpool,0_100,1,23,4.688672065734863,7.25987434387207,0.42805323004722595,0.6729141473770142,0.004836759530007839,0.01511487364768982,0.060799386352300644,5.626666167821521e-05
RN50__attnpool,0_100,1,24,4.637980937957764,7.267346382141113,0.4449818730354309,0.6898428201675415,0.0036275696475058794,0.01511487364768982,0.060545165091753006,5.3139525976465657e-05
RN50__attnpool,0_100,1,25,4.5923566818237305,7.271388053894043,0.44679567217826843,0.7013301253318787,0.0036275696475058794,0.014510278590023518,0.0603095106780529,4.999999999999998e-05
RN50__attnpool,0_100,1,26,4.55059814453125,7.275321006774902,0.4600967466831207,0.7091898918151855,0.0036275696475058794,0.014510278590023518,0.06009127199649811,4.6860474023534314e-05
RN50__attnpool,0_100,1,27,4.51353645324707,7.277394771575928,0.4812575876712799,0.7164450287818909,0.0036275696475058794,0.014510278590023518,0.05989071726799011,4.3733338321784775e-05
RN50__attnpool,0_100,1,28,4.478187561035156,7.282552719116211,0.4842805564403534,0.727932333946228,0.0030229748226702213,0.01511487364768982,0.05970458686351776,4.063093427071375e-05
RN50__attnpool,0_100,1,29,4.445034503936768,7.285374641418457,0.4963724613189697,0.7345828413963318,0.0024183797650039196,0.014510278590023518,0.05953483656048775,3.756550564175724e-05
RN50__attnpool,0_100,1,30,4.415998458862305,7.29016637802124,0.4969770312309265,0.7418379783630371,0.0024183797650039196,0.013905683532357216,0.059379395097494125,3.454915028125263e-05
RN50__attnpool,0_100,1,31,4.389247894287109,7.29286527633667,0.5030229687690735,0.749697744846344,0.0030229748226702213,0.013301088474690914,0.059238094836473465,3.1593772365766105e-05
RN50__attnpool,0_100,1,32,4.365252494812012,7.29691219329834,0.509673535823822,0.7581620812416077,0.0024183797650039196,0.013301088474690914,0.05911075696349144,2.8711035421746357e-05
RN50__attnpool,0_100,1,33,4.3441925048828125,7.2993621826171875,0.5133011341094971,0.765417218208313,0.0024183797650039196,0.013905683532357216,0.05899645760655403,2.591231629491422e-05
RN50__attnpool,0_100,1,34,4.325995445251465,7.302141189575195,0.5151149034500122,0.7648125886917114,0.0024183797650039196,0.013301088474690914,0.05889391526579857,2.3208660251050148e-05
RN50__attnpool,0_100,1,35,4.3081817626953125,7.304992198944092,0.5199516415596008,0.7702539563179016,0.0024183797650039196,0.012696493417024612,0.05880308523774147,2.061073738537634e-05
RN50__attnpool,0_100,1,36,4.294588088989258,7.307455062866211,0.5211608409881592,0.7738815546035767,0.0024183797650039196,0.012696493417024612,0.05872267857193947,1.8128800512565503e-05
RN50__attnpool,0_100,1,37,4.281589508056641,7.308941841125488,0.5272067785263062,0.7732769250869751,0.0024183797650039196,0.013905683532357216,0.058652833104133606,1.5772644703565555e-05
RN50__attnpool,0_100,1,38,4.269313812255859,7.309816360473633,0.531438946723938,0.7769045233726501,0.0024183797650039196,0.012696493417024612,0.058592796325683594,1.3551568628929426e-05
RN50__attnpool,0_100,1,39,4.260066986083984,7.311636447906494,0.5326481461524963,0.781136691570282,0.0024183797650039196,0.012696493417024612,0.0585411973297596,1.1474337861210536e-05
RN50__attnpool,0_100,1,40,4.253054618835449,7.3121337890625,0.5338573455810547,0.7817412614822388,0.0024183797650039196,0.012091899290680885,0.058497872203588486,9.549150281252626e-06
RN50__attnpool,0_100,1,41,4.246092796325684,7.313413619995117,0.5368803143501282,0.7847642302513123,0.0024183797650039196,0.012091899290680885,0.05846228823065758,7.783603724899252e-06
RN50__attnpool,0_100,1,42,4.240625381469727,7.3140869140625,0.5344619154930115,0.7865779995918274,0.0024183797650039196,0.013301088474690914,0.05843357369303703,6.184665997806817e-06
RN50__attnpool,0_100,1,43,4.236298084259033,7.314726829528809,0.5344619154930115,0.787182629108429,0.0024183797650039196,0.012091899290680885,0.058410950005054474,4.75864737669903e-06
RN50__attnpool,0_100,1,44,4.23322868347168,7.315485000610352,0.5356711149215698,0.7896009683609009,0.0024183797650039196,0.013301088474690914,0.058393992483615875,3.5111757055874303e-06
RN50__attnpool,0_100,1,45,4.2307586669921875,7.315985679626465,0.537484884262085,0.7889963984489441,0.0024183797650039196,0.012696493417024612,0.05838187783956528,2.4471741852423216e-06
RN50__attnpool,0_100,1,46,4.229149341583252,7.316181659698486,0.5368803143501282,0.7883918285369873,0.0024183797650039196,0.012696493417024612,0.058372996747493744,1.5708419435684504e-06
RN50__attnpool,0_100,1,47,4.228089332580566,7.316218376159668,0.5368803143501282,0.7883918285369873,0.0024183797650039196,0.012696493417024612,0.058367352932691574,8.856374635655631e-07
RN50__attnpool,0_100,1,48,4.227493762969971,7.316340446472168,0.537484884262085,0.7883918285369873,0.0024183797650039196,0.012696493417024612,0.05836412310600281,3.942649342761114e-07
RN50__attnpool,0_100,1,49,4.227237701416016,7.316377639770508,0.537484884262085,0.7883918285369873,0.0024183797650039196,0.012696493417024612,0.058362510055303574,9.866357858642197e-08
RN50__attnpool,0_100,1,50,4.227185249328613,7.316380500793457,0.537484884262085,0.7883918285369873,0.0024183797650039196,0.012696493417024612,0.058362510055303574,0.0
RN50__attnpool,0_100,2,1,7.279280185699463,7.441776275634766,0.0018137848237529397,0.009068924002349377,0.0018137848237529397,0.004836759530007839,0.07036903500556946,9.990133642141359e-05
RN50__attnpool,0_100,2,2,7.067644119262695,7.368285655975342,0.005441354587674141,0.028415963053703308,0.0006045949412509799,0.005441354587674141,0.07041186094284058,9.96057350657239e-05
RN50__attnpool,0_100,2,3,6.855093002319336,7.324493885040283,0.014510278590023518,0.051390569657087326,0.0006045949412509799,0.007255139295011759,0.07011271268129349,9.911436253643444e-05
RN50__attnpool,0_100,2,4,6.663132667541504,7.293829917907715,0.032648127526044846,0.08524788916110992,0.0006045949412509799,0.008464328944683075,0.06957235932350159,9.842915805643155e-05
RN50__attnpool,0_100,2,5,6.49028205871582,7.272540092468262,0.044135428965091705,0.12696494162082672,0.0006045949412509799,0.007859733887016773,0.06894128769636154,9.755282581475769e-05
RN50__attnpool,0_100,2,6,6.332474231719971,7.258573055267334,0.06529625505208969,0.1590084731578827,0.0012091898825019598,0.010882709175348282,0.06830064952373505,9.648882429441257e-05
RN50__attnpool,0_100,2,7,6.17913293838501,7.2472333908081055,0.0858524814248085,0.2055622786283493,0.0018137848237529397,0.010882709175348282,0.06767990440130234,9.524135262330098e-05
RN50__attnpool,0_100,2,8,6.035845756530762,7.242584228515625,0.11064087599515915,0.24667473137378693,0.0024183797650039196,0.012696493417024612,0.06707657873630524,9.381533400219317e-05
RN50__attnpool,0_100,2,9,5.904110908508301,7.239453315734863,0.12938331067562103,0.29020556807518005,0.0024183797650039196,0.013905683532357216,0.06649830937385559,9.221639627510075e-05
RN50__attnpool,0_100,2,10,5.777192115783691,7.2407026290893555,0.15779927372932434,0.3222491145133972,0.0018137848237529397,0.013905683532357216,0.06594271957874298,9.045084971874735e-05
RN50__attnpool,0_100,2,11,5.654529094696045,7.240790367126465,0.18440145254135132,0.37061670422554016,0.0024183797650039196,0.013301088474690914,0.06541220098733902,8.852566213878945e-05
RN50__attnpool,0_100,2,12,5.541804313659668,7.244461536407471,0.2134220153093338,0.40266022086143494,0.0024183797650039196,0.013905683532357216,0.06490404158830643,8.644843137107056e-05
RN50__attnpool,0_100,2,13,5.433083534240723,7.248448371887207,0.24002419412136078,0.4480048418045044,0.0036275696475058794,0.01511487364768982,0.06442174315452576,8.422735529643442e-05
RN50__attnpool,0_100,2,14,5.331490516662598,7.250795364379883,0.26420798897743225,0.47460702061653137,0.0024183797650039196,0.01511487364768982,0.06396012008190155,8.187119948743447e-05
RN50__attnpool,0_100,2,15,5.237330436706543,7.255213260650635,0.30048367381095886,0.5114873051643372,0.0036275696475058794,0.013905683532357216,0.06352299451828003,7.938926261462366e-05
RN50__attnpool,0_100,2,16,5.154550552368164,7.263338088989258,0.32950425148010254,0.5380895137786865,0.0042321644723415375,0.013905683532357216,0.06310670077800751,7.679133974894982e-05
RN50__attnpool,0_100,2,17,5.069521903991699,7.271927833557129,0.348246693611145,0.5634824633598328,0.0042321644723415375,0.01511487364768982,0.06271294504404068,7.408768370508575e-05
RN50__attnpool,0_100,2,18,4.995943069458008,7.277182579040527,0.36033859848976135,0.5918984413146973,0.004836759530007839,0.01692865788936615,0.06233983486890793,7.128896457825361e-05
RN50__attnpool,0_100,2,19,4.922569274902344,7.281847953796387,0.3851269781589508,0.6076179146766663,0.005441354587674141,0.018137848004698753,0.061989977955818176,6.840622763423389e-05
RN50__attnpool,0_100,2,20,4.85713005065918,7.287550449371338,0.40266022086143494,0.6348246932029724,0.005441354587674141,0.018137848004698753,0.06165856868028641,6.545084971874736e-05
RN50__attnpool,0_100,2,21,4.794118881225586,7.292977333068848,0.4220072627067566,0.6451027989387512,0.005441354587674141,0.019347038120031357,0.061349064111709595,6.243449435824272e-05
RN50__attnpool,0_100,2,22,4.737125396728516,7.3007659912109375,0.43047159910202026,0.6668682098388672,0.006045949645340443,0.021160822361707687,0.0610579289495945,5.9369065729286224e-05
RN50__attnpool,0_100,2,23,4.685610294342041,7.3018999099731445,0.4401451051235199,0.6759371161460876,0.005441354587674141,0.022974608466029167,0.06078653410077095,5.626666167821521e-05
RN50__attnpool,0_100,2,24,4.635751724243164,7.305839538574219,0.4534462094306946,0.6898428201675415,0.005441354587674141,0.019951632246375084,0.060533083975315094,5.3139525976465657e-05
RN50__attnpool,0_100,2,25,4.589784622192383,7.3111066818237305,0.4685610830783844,0.7007255554199219,0.006045949645340443,0.021160822361707687,0.060297343879938126,4.999999999999998e-05
RN50__attnpool,0_100,2,26,4.549885272979736,7.317107677459717,0.4794437885284424,0.7128174304962158,0.004836759530007839,0.021160822361707687,0.06007908284664154,4.6860474023534314e-05
RN50__attnpool,0_100,2,27,4.511787414550781,7.322763442993164,0.4842805564403534,0.7206771969795227,0.004836759530007839,0.021160822361707687,0.059877701103687286,4.3733338321784775e-05
RN50__attnpool,0_100,2,28,4.478015422821045,7.326521396636963,0.49334946274757385,0.7249093055725098,0.004836759530007839,0.021765418350696564,0.05969195440411568,4.063093427071375e-05
RN50__attnpool,0_100,2,29,4.445766448974609,7.330568790435791,0.5042321681976318,0.740024209022522,0.004836759530007839,0.02055622823536396,0.059522297233343124,3.756550564175724e-05
RN50__attnpool,0_100,2,30,4.418292999267578,7.3356122970581055,0.5133011341094971,0.7394196391105652,0.004836759530007839,0.019951632246375084,0.05936660245060921,3.454915028125263e-05
RN50__attnpool,0_100,2,31,4.394436836242676,7.338532447814941,0.5163241028785706,0.7509069442749023,0.004836759530007839,0.019347038120031357,0.059225406497716904,3.1593772365766105e-05
RN50__attnpool,0_100,2,32,4.3701372146606445,7.342307090759277,0.5241838097572327,0.7575574517250061,0.004836759530007839,0.02055622823536396,0.0590980090200901,2.8711035421746357e-05
RN50__attnpool,0_100,2,33,4.350052833557129,7.342737197875977,0.5272067785263062,0.7539299130439758,0.004836759530007839,0.02055622823536396,0.05898390710353851,2.591231629491422e-05
RN50__attnpool,0_100,2,34,4.330729961395264,7.345333099365234,0.537484884262085,0.7629988193511963,0.004836759530007839,0.02055622823536396,0.05888143554329872,2.3208660251050148e-05
RN50__attnpool,0_100,2,35,4.314647674560547,7.34768533706665,0.54111248254776,0.7636033892631531,0.0042321644723415375,0.021160822361707687,0.05879095569252968,2.061073738537634e-05
RN50__attnpool,0_100,2,36,4.300914764404297,7.349830627441406,0.5441354513168335,0.7684401869773865,0.0042321644723415375,0.021765418350696564,0.058710724115371704,1.8128800512565503e-05
RN50__attnpool,0_100,2,37,4.287667274475098,7.352623462677002,0.5447400212287903,0.7696493864059448,0.0042321644723415375,0.021160822361707687,0.05864086002111435,1.5772644703565555e-05
RN50__attnpool,0_100,2,38,4.276533126831055,7.353692531585693,0.547158420085907,0.7769045233726501,0.0042321644723415375,0.02055622823536396,0.058580830693244934,1.3551568628929426e-05
RN50__attnpool,0_100,2,39,4.267793655395508,7.354922294616699,0.5477629899978638,0.7744861245155334,0.0042321644723415375,0.021765418350696564,0.058529119938611984,1.1474337861210536e-05
RN50__attnpool,0_100,2,40,4.260236740112305,7.355654716491699,0.5513905882835388,0.7793228626251221,0.0042321644723415375,0.021160822361707687,0.058485813438892365,9.549150281252626e-06
RN50__attnpool,0_100,2,41,4.254152774810791,7.3567962646484375,0.5519951581954956,0.7762998938560486,0.0042321644723415375,0.021160822361707687,0.058450233191251755,7.783603724899252e-06
RN50__attnpool,0_100,2,42,4.248571395874023,7.3570709228515625,0.5513905882835388,0.7793228626251221,0.0042321644723415375,0.021765418350696564,0.05842145159840584,6.184665997806817e-06
RN50__attnpool,0_100,2,43,4.244359016418457,7.357781887054443,0.556831955909729,0.7799274921417236,0.0042321644723415375,0.021160822361707687,0.05839883163571358,4.75864737669903e-06
RN50__attnpool,0_100,2,44,4.2413740158081055,7.358370780944824,0.5556227564811707,0.7841596603393555,0.0042321644723415375,0.021160822361707687,0.05838187783956528,3.5111757055874303e-06
RN50__attnpool,0_100,2,45,4.238837242126465,7.358756065368652,0.556831955909729,0.7847642302513123,0.0042321644723415375,0.021765418350696564,0.05836976692080498,2.4471741852423216e-06
RN50__attnpool,0_100,2,46,4.237432479858398,7.3590850830078125,0.5580411553382874,0.7841596603393555,0.0042321644723415375,0.021160822361707687,0.05836089327931404,1.5708419435684504e-06
RN50__attnpool,0_100,2,47,4.23643684387207,7.359216213226318,0.5562273263931274,0.7841596603393555,0.0042321644723415375,0.021160822361707687,0.058355242013931274,8.856374635655631e-07
RN50__attnpool,0_100,2,48,4.2358293533325195,7.359287261962891,0.5562273263931274,0.785368800163269,0.0042321644723415375,0.021160822361707687,0.05835201218724251,3.942649342761114e-07
RN50__attnpool,0_100,2,49,4.235547065734863,7.359312057495117,0.556831955909729,0.785368800163269,0.0042321644723415375,0.021160822361707687,0.05835040286183357,9.866357858642197e-08
RN50__attnpool,0_100,2,50,4.235498428344727,7.359316825866699,0.556831955909729,0.785368800163269,0.0042321644723415375,0.021160822361707687,0.05835040286183357,0.0
RN50__attnpool,0_100,3,1,7.305390357971191,7.438839435577393,0.0042321644723415375,0.012091899290680885,0.0006045949412509799,0.006650544237345457,0.07037371397018433,9.990133642141359e-05
RN50__attnpool,0_100,3,2,7.100679397583008,7.363537311553955,0.005441354587674141,0.022974608466029167,0.0030229748226702213,0.006650544237345457,0.07041486352682114,9.96057350657239e-05
RN50__attnpool,0_100,3,3,6.885108947753906,7.314409255981445,0.013301088474690914,0.042321644723415375,0.0030229748226702213,0.010882709175348282,0.07010446488857269,9.911436253643444e-05
RN50__attnpool,0_100,3,4,6.687094688415527,7.27789306640625,0.022974608466029167,0.0701330155134201,0.0036275696475058794,0.012696493417024612,0.06955929100513458,9.842915805643155e-05
