target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__attnpool,0_100,0,28,4.506579875946045,7.43168306350708,0.5126965045928955,0.7321645021438599,0.0036275696475058794,0.012091899290680885,0.059685736894607544,4.063093427071375e-05
RN50__attnpool,0_100,0,29,4.475395202636719,7.436951637268066,0.5235792398452759,0.7351874709129333,0.0030229748226702213,0.012091899290680885,0.05951425060629845,3.756550564175724e-05
RN50__attnpool,0_100,0,30,4.4436564445495605,7.439346790313721,0.5338573455810547,0.7454655766487122,0.0018137848237529397,0.012091899290680885,0.05935748666524887,3.454915028125263e-05
RN50__attnpool,0_100,0,31,4.417156219482422,7.443108558654785,0.537484884262085,0.7484885454177856,0.0036275696475058794,0.012091899290680885,0.059214990586042404,3.1593772365766105e-05
RN50__attnpool,0_100,0,32,4.392788410186768,7.447613716125488,0.5459492206573486,0.7563482522964478,0.0018137848237529397,0.012091899290680885,0.059086672961711884,2.8711035421746357e-05
RN50__attnpool,0_100,0,33,4.370601177215576,7.45076322555542,0.5513905882835388,0.7581620812416077,0.0018137848237529397,0.012091899290680885,0.05897125229239464,2.591231629491422e-05
RN50__attnpool,0_100,0,34,4.351360321044922,7.453083515167236,0.5556227564811707,0.7636033892631531,0.0024183797650039196,0.012091899290680885,0.058868199586868286,2.3208660251050148e-05
RN50__attnpool,0_100,0,35,4.333047866821289,7.4550676345825195,0.5604594945907593,0.7696493864059448,0.0030229748226702213,0.012091899290680885,0.058777209371328354,2.061073738537634e-05
RN50__attnpool,0_100,0,36,4.318229675292969,7.457139015197754,0.5616686940193176,0.7702539563179016,0.0018137848237529397,0.012091899290680885,0.058696646243333817,1.8128800512565503e-05
RN50__attnpool,0_100,0,37,4.305694580078125,7.459571838378906,0.5683192610740662,0.7744861245155334,0.0012091898825019598,0.012091899290680885,0.058626461774110794,1.5772644703565555e-05
RN50__attnpool,0_100,0,38,4.293667316436768,7.461316108703613,0.5677146315574646,0.7732769250869751,0.0018137848237529397,0.012091899290680885,0.05856623873114586,1.3551568628929426e-05
RN50__attnpool,0_100,0,39,4.284214019775391,7.462514400482178,0.572551429271698,0.7799274921417236,0.0024183797650039196,0.012091899290680885,0.05851443111896515,1.1474337861210536e-05
RN50__attnpool,0_100,0,40,4.275961399078369,7.463578701019287,0.5719467997550964,0.7823458313941956,0.0024183797650039196,0.012696493417024612,0.058470986783504486,9.549150281252626e-06
RN50__attnpool,0_100,0,41,4.269532680511475,7.4648284912109375,0.572551429271698,0.7847642302513123,0.0024183797650039196,0.012091899290680885,0.058435313403606415,7.783603724899252e-06
RN50__attnpool,0_100,0,42,4.263723850250244,7.465890407562256,0.5767835974693298,0.7865779995918274,0.0024183797650039196,0.012091899290680885,0.05840640887618065,6.184665997806817e-06
RN50__attnpool,0_100,0,43,4.25955867767334,7.466255187988281,0.5767835974693298,0.7859734296798706,0.0024183797650039196,0.012091899290680885,0.05838380008935928,4.75864737669903e-06
RN50__attnpool,0_100,0,44,4.2561845779418945,7.466922283172607,0.5767835974693298,0.787182629108429,0.0024183797650039196,0.012091899290680885,0.05836685001850128,3.5111757055874303e-06
RN50__attnpool,0_100,0,45,4.253780364990234,7.467371463775635,0.5779927372932434,0.787182629108429,0.0024183797650039196,0.012091899290680885,0.05835474282503128,2.4471741852423216e-06
RN50__attnpool,0_100,0,46,4.25197172164917,7.4677252769470215,0.5755743980407715,0.7877871990203857,0.0024183797650039196,0.012091899290680885,0.058345869183540344,1.5708419435684504e-06
RN50__attnpool,0_100,0,47,4.250858306884766,7.467865943908691,0.5755743980407715,0.787182629108429,0.0024183797650039196,0.012091899290680885,0.05834021419286728,8.856374635655631e-07
RN50__attnpool,0_100,0,48,4.2502546310424805,7.467899322509766,0.5767835974693298,0.7877871990203857,0.0024183797650039196,0.012091899290680885,0.05833699554204941,3.942649342761114e-07
RN50__attnpool,0_100,0,49,4.24993896484375,7.467935562133789,0.5761789679527283,0.7877871990203857,0.0024183797650039196,0.012091899290680885,0.058335378766059875,9.866357858642197e-08
RN50__attnpool,0_100,0,50,4.2498908042907715,7.467942237854004,0.5761789679527283,0.7877871990203857,0.0024183797650039196,0.012091899290680885,0.058335378766059875,0.0
RN50__attnpool,0_100,1,1,7.317139625549316,7.472785949707031,0.0030229748226702213,0.009068924002349377,0.0018137848237529397,0.004836759530007839,0.07039346545934677,9.990133642141359e-05
RN50__attnpool,0_100,1,2,7.117191314697266,7.4069905281066895,0.004836759530007839,0.021160822361707687,0.0030229748226702213,0.008464328944683075,0.0704953595995903,9.96057350657239e-05
RN50__attnpool,0_100,1,3,6.924876689910889,7.371270179748535,0.009673519060015678,0.045949216932058334,0.0036275696475058794,0.01027811411768198,0.07027137279510498,9.911436253643444e-05
RN50__attnpool,0_100,1,4,6.744631767272949,7.346045970916748,0.019347038120031357,0.077992744743824,0.004836759530007839,0.013301088474690914,0.06978510320186615,9.842915805643155e-05
RN50__attnpool,0_100,1,5,6.579469680786133,7.327993392944336,0.03627569600939751,0.10519952327013016,0.004836759530007839,0.010882709175348282,0.0691756159067154,9.755282581475769e-05
RN50__attnpool,0_100,1,6,6.425807952880859,7.317634582519531,0.056831926107406616,0.13966143131256104,0.0042321644723415375,0.013905683532357216,0.0685393214225769,9.648882429441257e-05
RN50__attnpool,0_100,1,7,6.277714729309082,7.314621925354004,0.08282950520515442,0.17835551500320435,0.0036275696475058794,0.013301088474690914,0.06791356950998306,9.524135262330098e-05
RN50__attnpool,0_100,1,8,6.141504764556885,7.3111467361450195,0.1015719473361969,0.22067715227603912,0.0030229748226702213,0.014510278590023518,0.06730453670024872,9.381533400219317e-05
RN50__attnpool,0_100,1,9,6.007814884185791,7.310349464416504,0.12333736568689346,0.26420798897743225,0.0030229748226702213,0.013905683532357216,0.06671445816755295,9.221639627510075e-05
RN50__attnpool,0_100,1,10,5.878903388977051,7.309957504272461,0.14449818432331085,0.3125755786895752,0.0036275696475058794,0.013905683532357216,0.06614889949560165,9.045084971874735e-05
RN50__attnpool,0_100,1,11,5.754458427429199,7.313471794128418,0.17654171586036682,0.36033859848976135,0.0024183797650039196,0.014510278590023518,0.06560800969600677,8.852566213878945e-05
RN50__attnpool,0_100,1,12,5.640454292297363,7.318955421447754,0.21281741559505463,0.40507861971855164,0.0024183797650039196,0.015719467774033546,0.06509082019329071,8.644843137107056e-05
RN50__attnpool,0_100,1,13,5.526377201080322,7.325998783111572,0.2291414886713028,0.4455864727497101,0.0030229748226702213,0.015719467774033546,0.06459741294384003,8.422735529643442e-05
RN50__attnpool,0_100,1,14,5.425851821899414,7.333335876464844,0.26178961992263794,0.48609432578086853,0.0030229748226702213,0.014510278590023518,0.06412810832262039,8.187119948743447e-05
RN50__attnpool,0_100,1,15,5.321916580200195,7.339017391204834,0.28778719902038574,0.515719473361969,0.0030229748226702213,0.015719467774033546,0.063680499792099,7.938926261462366e-05
RN50__attnpool,0_100,1,16,5.230162143707275,7.344851493835449,0.31922611594200134,0.5447400212287903,0.0018137848237529397,0.013301088474690914,0.06325630098581314,7.679133974894982e-05
RN50__attnpool,0_100,1,17,5.140386581420898,7.351458549499512,0.3403869569301605,0.5683192610740662,0.0024183797650039196,0.014510278590023518,0.06285540014505386,7.408768370508575e-05
RN50__attnpool,0_100,1,18,5.05827522277832,7.357202529907227,0.363966166973114,0.5997582077980042,0.0030229748226702213,0.013301088474690914,0.06247645616531372,7.128896457825361e-05
RN50__attnpool,0_100,1,19,4.9805216789245605,7.3639044761657715,0.3875453472137451,0.6221281886100769,0.0024183797650039196,0.014510278590023518,0.062119144946336746,6.840622763423389e-05
RN50__attnpool,0_100,1,20,4.91072940826416,7.370621204376221,0.4056832194328308,0.6372430920600891,0.0024183797650039196,0.015719467774033546,0.061784107238054276,6.545084971874736e-05
RN50__attnpool,0_100,1,21,4.845855712890625,7.379184722900391,0.4220072627067566,0.6596130728721619,0.0030229748226702213,0.014510278590023518,0.06146887317299843,6.243449435824272e-05
RN50__attnpool,0_100,1,22,4.784396171569824,7.384616851806641,0.44619107246398926,0.6753325462341309,0.0024183797650039196,0.014510278590023518,0.06117305904626846,5.9369065729286224e-05
RN50__attnpool,0_100,1,23,4.729917049407959,7.391574382781982,0.4552599787712097,0.69649338722229,0.0024183797650039196,0.013301088474690914,0.06089746952056885,5.626666167821521e-05
RN50__attnpool,0_100,1,24,4.678765296936035,7.399560928344727,0.47762998938560486,0.7055622935295105,0.0024183797650039196,0.012696493417024612,0.06064072996377945,5.3139525976465657e-05
RN50__attnpool,0_100,1,25,4.629788398742676,7.405224323272705,0.48609432578086853,0.7194679975509644,0.0024183797650039196,0.013905683532357216,0.060401417315006256,4.999999999999998e-05
RN50__attnpool,0_100,1,26,4.583662033081055,7.413373947143555,0.4993954300880432,0.7321645021438599,0.0030229748226702213,0.010882709175348282,0.06017972528934479,4.6860474023534314e-05
RN50__attnpool,0_100,1,27,4.545790672302246,7.41696834564209,0.5078597664833069,0.7382104396820068,0.0024183797650039196,0.012696493417024612,0.05997591093182564,4.3733338321784775e-05
RN50__attnpool,0_100,1,28,4.510266304016113,7.423435211181641,0.5126965045928955,0.749697744846344,0.0024183797650039196,0.012091899290680885,0.05978812649846077,4.063093427071375e-05
RN50__attnpool,0_100,1,29,4.474260330200195,7.428378105163574,0.5290205478668213,0.7503023147583008,0.0030229748226702213,0.012696493417024612,0.05961593613028526,3.756550564175724e-05
RN50__attnpool,0_100,1,30,4.444997787475586,7.431455612182617,0.535066545009613,0.7533252835273743,0.0030229748226702213,0.012696493417024612,0.05945876985788345,3.454915028125263e-05
RN50__attnpool,0_100,1,31,4.4156646728515625,7.435819625854492,0.5392987132072449,0.7617896199226379,0.0030229748226702213,0.013301088474690914,0.05931625887751579,3.1593772365766105e-05
RN50__attnpool,0_100,1,32,4.390541076660156,7.438484191894531,0.5501813888549805,0.7672309875488281,0.0030229748226702213,0.013905683532357216,0.059187669306993484,2.8711035421746357e-05
RN50__attnpool,0_100,1,33,4.368282318115234,7.441871643066406,0.556831955909729,0.7726723551750183,0.0030229748226702213,0.012696493417024612,0.05907220020890236,2.591231629491422e-05
RN50__attnpool,0_100,1,34,4.349086761474609,7.443605899810791,0.5610641241073608,0.7750906944274902,0.0030229748226702213,0.013905683532357216,0.05896862596273422,2.3208660251050148e-05
RN50__attnpool,0_100,1,35,4.331459045410156,7.446872711181641,0.5646916627883911,0.7781136631965637,0.0030229748226702213,0.012696493417024612,0.05887711048126221,2.061073738537634e-05
RN50__attnpool,0_100,1,36,4.315393447875977,7.449031829833984,0.568923830986023,0.7829504609107971,0.0030229748226702213,0.013301088474690914,0.058796074241399765,1.8128800512565503e-05
RN50__attnpool,0_100,1,37,4.302589416503906,7.451146125793457,0.5713422298431396,0.7859734296798706,0.0030229748226702213,0.013905683532357216,0.05872568488121033,1.5772644703565555e-05
RN50__attnpool,0_100,1,38,4.2905802726745605,7.4528656005859375,0.5761789679527283,0.7865779995918274,0.0030229748226702213,0.014510278590023518,0.05866530165076256,1.3551568628929426e-05
RN50__attnpool,0_100,1,39,4.280996322631836,7.454624176025391,0.5779927372932434,0.7889963984489441,0.0030229748226702213,0.014510278590023518,0.05861324071884155,1.1474337861210536e-05
RN50__attnpool,0_100,1,40,4.273778438568115,7.4557647705078125,0.5755743980407715,0.7889963984489441,0.0030229748226702213,0.014510278590023518,0.05856963247060776,9.549150281252626e-06
RN50__attnpool,0_100,1,41,4.266212463378906,7.457179069519043,0.5767835974693298,0.7962515354156494,0.0036275696475058794,0.013905683532357216,0.05853379890322685,7.783603724899252e-06
RN50__attnpool,0_100,1,42,4.260793685913086,7.458145618438721,0.5779927372932434,0.7974607348442078,0.0036275696475058794,0.013905683532357216,0.05850501358509064,6.184665997806817e-06
RN50__attnpool,0_100,1,43,4.256438255310059,7.4588422775268555,0.5798065662384033,0.7968561053276062,0.0036275696475058794,0.013301088474690914,0.05848236009478569,4.75864737669903e-06
RN50__attnpool,0_100,1,44,4.252819061279297,7.459325790405273,0.5792019367218018,0.7962515354156494,0.0036275696475058794,0.013905683532357216,0.0584653876721859,3.5111757055874303e-06
RN50__attnpool,0_100,1,45,4.250206470489502,7.4596710205078125,0.5816203355789185,0.7968561053276062,0.0036275696475058794,0.013301088474690914,0.058453261852264404,2.4471741852423216e-06
RN50__attnpool,0_100,1,46,4.2485246658325195,7.459955215454102,0.5828295350074768,0.7974607348442078,0.0036275696475058794,0.013905683532357216,0.058444369584321976,1.5708419435684504e-06
RN50__attnpool,0_100,1,47,4.247406959533691,7.459989070892334,0.5828295350074768,0.7980653047561646,0.0036275696475058794,0.013905683532357216,0.05843871459364891,8.856374635655631e-07
RN50__attnpool,0_100,1,48,4.2467942237854,7.460135459899902,0.5834341049194336,0.7980653047561646,0.0036275696475058794,0.013905683532357216,0.058435481041669846,3.942649342761114e-07
RN50__attnpool,0_100,1,49,4.246522903442383,7.460195541381836,0.5828295350074768,0.7980653047561646,0.0036275696475058794,0.013905683532357216,0.058433860540390015,9.866357858642197e-08
RN50__attnpool,0_100,1,50,4.246471405029297,7.460202217102051,0.5828295350074768,0.7980653047561646,0.0036275696475058794,0.013905683532357216,0.058433860540390015,0.0
RN50__attnpool,0_100,2,1,7.286722183227539,7.440059185028076,0.007859733887016773,0.016324063763022423,0.0012091898825019598,0.006045949645340443,0.0703849196434021,9.990133642141359e-05
RN50__attnpool,0_100,2,2,7.089301109313965,7.375826835632324,0.013301088474690914,0.029625151306390762,0.0012091898825019598,0.010882709175348282,0.07048072665929794,9.96057350657239e-05
RN50__attnpool,0_100,2,3,6.8949737548828125,7.33816385269165,0.015719467774033546,0.047763001173734665,0.0006045949412509799,0.01027811411768198,0.07025487720966339,9.911436253643444e-05
RN50__attnpool,0_100,2,4,6.712459087371826,7.309586524963379,0.02418379858136177,0.07436517626047134,0.0012091898825019598,0.012091899290680885,0.06976842135190964,9.842915805643155e-05
RN50__attnpool,0_100,2,5,6.547521591186523,7.293767929077148,0.03627569600939751,0.10882709175348282,0.0012091898825019598,0.012091899290680885,0.0691627487540245,9.755282581475769e-05
RN50__attnpool,0_100,2,6,6.395396709442139,7.283841133117676,0.049576785415410995,0.1408706158399582,0.0018137848237529397,0.009673519060015678,0.06852668523788452,9.648882429441257e-05
RN50__attnpool,0_100,2,7,6.247684478759766,7.276828765869141,0.06650544703006744,0.192865788936615,0.0018137848237529397,0.009068924002349377,0.06789340078830719,9.524135262330098e-05
RN50__attnpool,0_100,2,8,6.107905387878418,7.273533821105957,0.0912938341498375,0.23881499469280243,0.0018137848237529397,0.010882709175348282,0.06728028506040573,9.381533400219317e-05
RN50__attnpool,0_100,2,9,5.977289199829102,7.273501396179199,0.11547763645648956,0.29322853684425354,0.0018137848237529397,0.009068924002349377,0.06668981164693832,9.221639627510075e-05
RN50__attnpool,0_100,2,10,5.846790313720703,7.273219108581543,0.1432889997959137,0.33736398816108704,0.0018137848237529397,0.010882709175348282,0.06612156331539154,9.045084971874735e-05
RN50__attnpool,0_100,2,11,5.727049350738525,7.275419235229492,0.17896009981632233,0.3742442727088928,0.0018137848237529397,0.009068924002349377,0.06557822227478027,8.852566213878945e-05
RN50__attnpool,0_100,2,12,5.612287521362305,7.2824015617370605,0.20918984711170197,0.41837969422340393,0.0024183797650039196,0.011487304233014584,0.06505846977233887,8.644843137107056e-05
RN50__attnpool,0_100,2,13,5.501106262207031,7.285861968994141,0.24002419412136078,0.4504232406616211,0.0024183797650039196,0.010882709175348282,0.06456414610147476,8.422735529643442e-05
RN50__attnpool,0_100,2,14,5.39816951751709,7.292440891265869,0.26662635803222656,0.4842805564403534,0.0030229748226702213,0.009068924002349377,0.06409294158220291,8.187119948743447e-05
RN50__attnpool,0_100,2,15,5.300784111022949,7.301102638244629,0.29504233598709106,0.5205562710762024,0.0030229748226702213,0.01027811411768198,0.06364608556032181,7.938926261462366e-05
RN50__attnpool,0_100,2,16,5.210022926330566,7.308358192443848,0.3149939775466919,0.5477629899978638,0.0030229748226702213,0.009068924002349377,0.06322284042835236,7.679133974894982e-05
RN50__attnpool,0_100,2,17,5.123898983001709,7.315359115600586,0.3458282947540283,0.5713422298431396,0.0030229748226702213,0.01027811411768198,0.06282103061676025,7.408768370508575e-05
RN50__attnpool,0_100,2,18,5.045608997344971,7.324201583862305,0.36577993631362915,0.6009673476219177,0.0030229748226702213,0.01027811411768198,0.062441494315862656,7.128896457825361e-05
RN50__attnpool,0_100,2,19,4.968527793884277,7.329319953918457,0.3875453472137451,0.6263603568077087,0.0036275696475058794,0.009673519060015678,0.06208415329456329,6.840622763423389e-05
RN50__attnpool,0_100,2,20,4.899487495422363,7.33846378326416,0.40447402000427246,0.6378476619720459,0.0042321644723415375,0.012091899290680885,0.06174740940332413,6.545084971874736e-05
RN50__attnpool,0_100,2,21,4.832414627075195,7.344630241394043,0.4238210618495941,0.661426842212677,0.0036275696475058794,0.011487304233014584,0.061432845890522,6.243449435824272e-05
RN50__attnpool,0_100,2,22,4.774685382843018,7.35434627532959,0.43047159910202026,0.6735187768936157,0.0042321644723415375,0.013905683532357216,0.06113686040043831,5.9369065729286224e-05
RN50__attnpool,0_100,2,23,4.716828346252441,7.358100891113281,0.45465540885925293,0.6910520195960999,0.0042321644723415375,0.012696493417024612,0.0608615018427372,5.626666167821521e-05
RN50__attnpool,0_100,2,24,4.664305686950684,7.366265296936035,0.4679564833641052,0.7061668634414673,0.0042321644723415375,0.012696493417024612,0.06060299277305603,5.3139525976465657e-05
RN50__attnpool,0_100,2,25,4.6169114112854,7.3758721351623535,0.4740024209022522,0.7164450287818909,0.0042321644723415375,0.012091899290680885,0.060364190489053726,4.999999999999998e-05
RN50__attnpool,0_100,2,26,4.5739240646362305,7.379698276519775,0.4818621575832367,0.7224909663200378,0.0042321644723415375,0.012696493417024612,0.0601433664560318,4.6860474023534314e-05
RN50__attnpool,0_100,2,27,4.533381938934326,7.386553764343262,0.49093109369277954,0.7376058101654053,0.004836759530007839,0.012696493417024612,0.0599391870200634,4.3733338321784775e-05
RN50__attnpool,0_100,2,28,4.498000621795654,7.392297267913818,0.5042321681976318,0.746070146560669,0.004836759530007839,0.013301088474690914,0.05975174531340599,4.063093427071375e-05
RN50__attnpool,0_100,2,29,4.4639739990234375,7.398283958435059,0.5090689659118652,0.7563482522964478,0.004836759530007839,0.013301088474690914,0.059580057859420776,3.756550564175724e-05
RN50__attnpool,0_100,2,30,4.434623718261719,7.402820587158203,0.5163241028785706,0.7660217881202698,0.004836759530007839,0.012696493417024612,0.05942240729928017,3.454915028125263e-05
RN50__attnpool,0_100,2,31,4.407436847686768,7.407303810119629,0.5223700404167175,0.7690447568893433,0.004836759530007839,0.013905683532357216,0.0592796765267849,3.1593772365766105e-05
RN50__attnpool,0_100,2,32,4.382768154144287,7.411067008972168,0.5272067785263062,0.7775090932846069,0.0042321644723415375,0.013301088474690914,0.059151116758584976,2.8711035421746357e-05
RN50__attnpool,0_100,2,33,4.360173225402832,7.414532661437988,0.5338573455810547,0.7829504609107971,0.0042321644723415375,0.012696493417024612,0.059036023914813995,2.591231629491422e-05
RN50__attnpool,0_100,2,34,4.340237140655518,7.417060852050781,0.5386940836906433,0.7865779995918274,0.0042321644723415375,0.012091899290680885,0.05893276631832123,2.3208660251050148e-05
RN50__attnpool,0_100,2,35,4.323094844818115,7.420891761779785,0.54111248254776,0.787182629108429,0.0036275696475058794,0.012696493417024612,0.05884156748652458,2.061073738537634e-05
RN50__attnpool,0_100,2,36,4.308302402496338,7.423648357391357,0.5423216819763184,0.7926239967346191,0.0042321644723415375,0.012696493417024612,0.058760832995176315,1.8128800512565503e-05
RN50__attnpool,0_100,2,37,4.295051574707031,7.425626754760742,0.550786018371582,0.7932285666465759,0.0042321644723415375,0.012696493417024612,0.058690473437309265,1.5772644703565555e-05
RN50__attnpool,0_100,2,38,4.283024787902832,7.427957534790039,0.5538089871406555,0.7974607348442078,0.0042321644723415375,0.013301088474690914,0.058630164712667465,1.3551568628929426e-05
RN50__attnpool,0_100,2,39,4.273433208465576,7.428590774536133,0.5562273263931274,0.7986699342727661,0.0042321644723415375,0.012696493417024612,0.05857817083597183,1.1474337861210536e-05
RN50__attnpool,0_100,2,40,4.265134811401367,7.430156707763672,0.556831955909729,0.8016929030418396,0.0042321644723415375,0.013301088474690914,0.05853457748889923,9.549150281252626e-06
RN50__attnpool,0_100,2,41,4.258419036865234,7.431739807128906,0.5598549246788025,0.801088273525238,0.0042321644723415375,0.013301088474690914,0.058498818427324295,7.783603724899252e-06
RN50__attnpool,0_100,2,42,4.252799987792969,7.43247127532959,0.5616686940193176,0.8053204417228699,0.0042321644723415375,0.013301088474690914,0.05847000330686569,6.184665997806817e-06
RN50__attnpool,0_100,2,43,4.2486572265625,7.433349609375,0.5592502951622009,0.8065296411514282,0.0042321644723415375,0.013301088474690914,0.05844736471772194,4.75864737669903e-06
RN50__attnpool,0_100,2,44,4.245550155639648,7.434304237365723,0.5598549246788025,0.8065296411514282,0.0042321644723415375,0.013301088474690914,0.058430396020412445,3.5111757055874303e-06
RN50__attnpool,0_100,2,45,4.2431535720825195,7.434544563293457,0.5610641241073608,0.8065296411514282,0.0042321644723415375,0.013301088474690914,0.05841827392578125,2.4471741852423216e-06
RN50__attnpool,0_100,2,46,4.241556167602539,7.4349470138549805,0.5640870928764343,0.8071342706680298,0.0042321644723415375,0.013301088474690914,0.05840938910841942,1.5708419435684504e-06
RN50__attnpool,0_100,2,47,4.240381240844727,7.435173511505127,0.5634824633598328,0.8077388405799866,0.0042321644723415375,0.013301088474690914,0.05840373411774635,8.856374635655631e-07
RN50__attnpool,0_100,2,48,4.239777088165283,7.435283660888672,0.5634824633598328,0.8071342706680298,0.0042321644723415375,0.013301088474690914,0.058400508016347885,3.942649342761114e-07
RN50__attnpool,0_100,2,49,4.239495277404785,7.4353227615356445,0.5640870928764343,0.8065296411514282,0.0042321644723415375,0.013301088474690914,0.058398887515068054,9.866357858642197e-08
RN50__attnpool,0_100,2,50,4.239444255828857,7.435323715209961,0.5634824633598328,0.8071342706680298,0.0042321644723415375,0.013301088474690914,0.058398887515068054,0.0
RN50__attnpool,0_100,3,1,7.287021636962891,7.488344669342041,0.0036275696475058794,0.019951632246375084,0.0018137848237529397,0.004836759530007839,0.07038012892007828,9.990133642141359e-05
RN50__attnpool,0_100,3,2,7.0921759605407715,7.418512344360352,0.01027811411768198,0.029020557180047035,0.0012091898825019598,0.008464328944683075,0.07047748565673828,9.96057350657239e-05
RN50__attnpool,0_100,3,3,6.89976692199707,7.382070541381836,0.016324063763022423,0.05320435389876366,0.0018137848237529397,0.007255139295011759,0.07025239616632462,9.911436253643444e-05
RN50__attnpool,0_100,3,4,6.721579551696777,7.35982084274292,0.024788392707705498,0.07617896050214767,0.0012091898825019598,0.005441354587674141,0.06976287811994553,9.842915805643155e-05
