target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__attnpool,0_100,0,19,5.0233001708984375,7.398370742797852,0.3935913145542145,0.6209189891815186,0.0024183797650039196,0.01027811411768198,0.062209878116846085,6.840622763423389e-05
RN50__attnpool,0_100,0,20,4.9514312744140625,7.403988838195801,0.4165659248828888,0.641475260257721,0.0030229748226702213,0.009673519060015678,0.06187237426638603,6.545084971874736e-05
RN50__attnpool,0_100,0,21,4.887459754943848,7.409674644470215,0.43349456787109375,0.6608222723007202,0.0024183797650039196,0.01027811411768198,0.06155536696314812,6.243449435824272e-05
RN50__attnpool,0_100,0,22,4.827401161193848,7.415821075439453,0.44860944151878357,0.6844014525413513,0.0030229748226702213,0.01027811411768198,0.06125907599925995,5.9369065729286224e-05
RN50__attnpool,0_100,0,23,4.769128799438477,7.421590805053711,0.46493351459503174,0.6934704184532166,0.0030229748226702213,0.010882709175348282,0.06098181754350662,5.626666167821521e-05
RN50__attnpool,0_100,0,24,4.720203399658203,7.426137924194336,0.47460702061653137,0.7091898918151855,0.0024183797650039196,0.010882709175348282,0.06072419881820679,5.3139525976465657e-05
RN50__attnpool,0_100,0,25,4.6699724197387695,7.430967330932617,0.49093109369277954,0.7212817668914795,0.0024183797650039196,0.010882709175348282,0.060485001653432846,4.999999999999998e-05
RN50__attnpool,0_100,0,26,4.627301216125488,7.436100006103516,0.5048367977142334,0.7376058101654053,0.0024183797650039196,0.010882709175348282,0.06026298180222511,4.6860474023534314e-05
RN50__attnpool,0_100,0,27,4.589910507202148,7.440154552459717,0.5102781057357788,0.746070146560669,0.0024183797650039196,0.009673519060015678,0.06005911901593208,4.3733338321784775e-05
RN50__attnpool,0_100,0,28,4.5504913330078125,7.444037914276123,0.5223700404167175,0.7569528818130493,0.0024183797650039196,0.01027811411768198,0.059870991855859756,4.063093427071375e-05
RN50__attnpool,0_100,0,29,4.51900577545166,7.447366714477539,0.5241838097572327,0.7563482522964478,0.0018137848237529397,0.009673519060015678,0.05969856306910515,3.756550564175724e-05
RN50__attnpool,0_100,0,30,4.4860429763793945,7.451466083526611,0.535066545009613,0.765417218208313,0.0018137848237529397,0.009068924002349377,0.05954045429825783,3.454915028125263e-05
RN50__attnpool,0_100,0,31,4.459432601928711,7.454957008361816,0.5386940836906433,0.7708585262298584,0.0018137848237529397,0.009673519060015678,0.05939749255776405,3.1593772365766105e-05
RN50__attnpool,0_100,0,32,4.433733940124512,7.457159042358398,0.5447400212287903,0.781136691570282,0.0018137848237529397,0.009673519060015678,0.05926862359046936,2.8711035421746357e-05
RN50__attnpool,0_100,0,33,4.41310977935791,7.459121227264404,0.5501813888549805,0.7847642302513123,0.0018137848237529397,0.009068924002349377,0.05915289372205734,2.591231629491422e-05
RN50__attnpool,0_100,0,34,4.393998146057129,7.460363864898682,0.5538089871406555,0.787182629108429,0.0018137848237529397,0.009068924002349377,0.059049222618341446,2.3208660251050148e-05
RN50__attnpool,0_100,0,35,4.376110076904297,7.462763786315918,0.5574365258216858,0.7902055978775024,0.0018137848237529397,0.009673519060015678,0.05895755812525749,2.061073738537634e-05
RN50__attnpool,0_100,0,36,4.361228942871094,7.464337348937988,0.5646916627883911,0.7914147973060608,0.0012091898825019598,0.009068924002349377,0.05887645483016968,1.8128800512565503e-05
RN50__attnpool,0_100,0,37,4.3481597900390625,7.466250419616699,0.5671100616455078,0.7932285666465759,0.0018137848237529397,0.009068924002349377,0.05880598723888397,1.5772644703565555e-05
RN50__attnpool,0_100,0,38,4.336370468139648,7.467458248138428,0.572551429271698,0.7980653047561646,0.0012091898825019598,0.008464328944683075,0.05874546617269516,1.3551568628929426e-05
RN50__attnpool,0_100,0,39,4.32689094543457,7.4691619873046875,0.5749697685241699,0.7980653047561646,0.0012091898825019598,0.008464328944683075,0.05869341269135475,1.1474337861210536e-05
RN50__attnpool,0_100,0,40,4.319360733032227,7.470650672912598,0.5713422298431396,0.8022974729537964,0.0012091898825019598,0.009068924002349377,0.058649659156799316,9.549150281252626e-06
RN50__attnpool,0_100,0,41,4.312221050262451,7.471635341644287,0.5773881673812866,0.8016929030418396,0.0012091898825019598,0.009673519060015678,0.058613747358322144,7.783603724899252e-06
RN50__attnpool,0_100,0,42,4.306694984436035,7.472753047943115,0.5749697685241699,0.8016929030418396,0.0018137848237529397,0.008464328944683075,0.05858467146754265,6.184665997806817e-06
RN50__attnpool,0_100,0,43,4.302563667297363,7.473647117614746,0.5773881673812866,0.8016929030418396,0.0018137848237529397,0.009673519060015678,0.05856199190020561,4.75864737669903e-06
RN50__attnpool,0_100,0,44,4.299107551574707,7.473926544189453,0.5792019367218018,0.801088273525238,0.0024183797650039196,0.009673519060015678,0.05854498967528343,3.5111757055874303e-06
RN50__attnpool,0_100,0,45,4.296777725219727,7.474067687988281,0.5792019367218018,0.802902102470398,0.0018137848237529397,0.009673519060015678,0.05853285267949104,2.4471741852423216e-06
RN50__attnpool,0_100,0,46,4.295016288757324,7.474265098571777,0.5779927372932434,0.802902102470398,0.0024183797650039196,0.009673519060015678,0.05852394551038742,1.5708419435684504e-06
RN50__attnpool,0_100,0,47,4.293896675109863,7.474471092224121,0.5792019367218018,0.8035066723823547,0.0024183797650039196,0.009673519060015678,0.05851828306913376,8.856374635655631e-07
RN50__attnpool,0_100,0,48,4.293272018432617,7.474565029144287,0.5798065662384033,0.8035066723823547,0.0024183797650039196,0.009673519060015678,0.0585150420665741,3.942649342761114e-07
RN50__attnpool,0_100,0,49,4.2929792404174805,7.474608421325684,0.5798065662384033,0.8035066723823547,0.0024183797650039196,0.009673519060015678,0.058513425290584564,9.866357858642197e-08
RN50__attnpool,0_100,0,50,4.29292631149292,7.474613189697266,0.5798065662384033,0.8035066723823547,0.0024183797650039196,0.009673519060015678,0.058513425290584564,0.0
RN50__attnpool,0_100,1,1,7.325752258300781,7.537727355957031,0.0018137848237529397,0.010882709175348282,0.0018137848237529397,0.006650544237345457,0.07039185613393784,9.990133642141359e-05
RN50__attnpool,0_100,1,2,7.139768600463867,7.490947723388672,0.004836759530007839,0.021160822361707687,0.0012091898825019598,0.006045949645340443,0.07053609937429428,9.96057350657239e-05
RN50__attnpool,0_100,1,3,6.962564468383789,7.469786643981934,0.012091899290680885,0.04534462094306946,0.0018137848237529397,0.005441354587674141,0.07038653641939163,9.911436253643444e-05
RN50__attnpool,0_100,1,4,6.785656929016113,7.453245162963867,0.019951632246375084,0.07859734445810318,0.0018137848237529397,0.006045949645340443,0.06994911283254623,9.842915805643155e-05
RN50__attnpool,0_100,1,5,6.61374568939209,7.439235687255859,0.038694076240062714,0.11245466023683548,0.0018137848237529397,0.009673519060015678,0.06936197727918625,9.755282581475769e-05
RN50__attnpool,0_100,1,6,6.4494428634643555,7.427647590637207,0.057436518371105194,0.15840387344360352,0.0018137848237529397,0.009068924002349377,0.06872666627168655,9.648882429441257e-05
RN50__attnpool,0_100,1,7,6.293218612670898,7.417398452758789,0.08222491294145584,0.20979444682598114,0.0018137848237529397,0.009673519060015678,0.06809011101722717,9.524135262330098e-05
RN50__attnpool,0_100,1,8,6.147871017456055,7.412137031555176,0.10640870779752731,0.25937122106552124,0.0024183797650039196,0.01027811411768198,0.06747232377529144,9.381533400219317e-05
RN50__attnpool,0_100,1,9,6.010097503662109,7.4069976806640625,0.1299879103899002,0.3204353153705597,0.0030229748226702213,0.011487304233014584,0.06687688082456589,9.221639627510075e-05
RN50__attnpool,0_100,1,10,5.876399040222168,7.406257629394531,0.15779927372932434,0.3645707368850708,0.0024183797650039196,0.009673519060015678,0.06630347669124603,9.045084971874735e-05
RN50__attnpool,0_100,1,11,5.7486982345581055,7.404497146606445,0.19044740498065948,0.4087061882019043,0.0036275696475058794,0.012091899290680885,0.0657581016421318,8.852566213878945e-05
RN50__attnpool,0_100,1,12,5.6337480545043945,7.4063897132873535,0.23095527291297913,0.4455864727497101,0.0030229748226702213,0.009673519060015678,0.065237857401371,8.644843137107056e-05
RN50__attnpool,0_100,1,13,5.518207550048828,7.4081525802612305,0.26662635803222656,0.4873035252094269,0.0030229748226702213,0.009673519060015678,0.0647415742278099,8.422735529643442e-05
RN50__attnpool,0_100,1,14,5.415904998779297,7.413908004760742,0.30290207266807556,0.5175332427024841,0.0030229748226702213,0.011487304233014584,0.06427063047885895,8.187119948743447e-05
RN50__attnpool,0_100,1,15,5.313270568847656,7.416470050811768,0.32648128271102905,0.5356711149215698,0.0030229748226702213,0.009068924002349377,0.0638221874833107,7.938926261462366e-05
RN50__attnpool,0_100,1,16,5.223535537719727,7.421732425689697,0.3567110300064087,0.5659008622169495,0.0012091898825019598,0.012696493417024612,0.06339742988348007,7.679133974894982e-05
RN50__attnpool,0_100,1,17,5.131470680236816,7.4263997077941895,0.37666264176368713,0.5918984413146973,0.0018137848237529397,0.012696493417024612,0.06299363076686859,7.408768370508575e-05
RN50__attnpool,0_100,1,18,5.050333499908447,7.433135032653809,0.3984280526638031,0.6154776215553284,0.0012091898825019598,0.011487304233014584,0.0626123696565628,7.128896457825361e-05
RN50__attnpool,0_100,1,19,4.974310874938965,7.438709259033203,0.41233375668525696,0.6287787556648254,0.0012091898825019598,0.012091899290680885,0.062253497540950775,6.840622763423389e-05
RN50__attnpool,0_100,1,20,4.906590461730957,7.444535255432129,0.4220072627067566,0.6547763347625732,0.0018137848237529397,0.012696493417024612,0.06191595271229744,6.545084971874736e-05
RN50__attnpool,0_100,1,21,4.8373870849609375,7.451759338378906,0.44377267360687256,0.6698911786079407,0.0012091898825019598,0.012696493417024612,0.061599940061569214,6.243449435824272e-05
RN50__attnpool,0_100,1,22,4.774592876434326,7.456624507904053,0.4588875472545624,0.6922612190246582,0.0024183797650039196,0.013905683532357216,0.06130272522568703,5.9369065729286224e-05
RN50__attnpool,0_100,1,23,4.7210845947265625,7.462085723876953,0.47460702061653137,0.7031438946723938,0.0018137848237529397,0.010882709175348282,0.06102573126554489,5.626666167821521e-05
RN50__attnpool,0_100,1,24,4.666797637939453,7.467626571655273,0.48488515615463257,0.7255139350891113,0.0018137848237529397,0.012696493417024612,0.06076723709702492,5.3139525976465657e-05
RN50__attnpool,0_100,1,25,4.61702823638916,7.474205017089844,0.49334946274757385,0.7297461032867432,0.0018137848237529397,0.012091899290680885,0.06052784249186516,4.999999999999998e-05
RN50__attnpool,0_100,1,26,4.571836948394775,7.478813171386719,0.5048367977142334,0.7357920408248901,0.0018137848237529397,0.01027811411768198,0.060305770486593246,4.6860474023534314e-05
RN50__attnpool,0_100,1,27,4.534531593322754,7.48394775390625,0.5145102739334106,0.7490931153297424,0.0018137848237529397,0.010882709175348282,0.06010177731513977,4.3733338321784775e-05
RN50__attnpool,0_100,1,28,4.499481678009033,7.489565849304199,0.5199516415596008,0.7569528818130493,0.0018137848237529397,0.01027811411768198,0.059913069009780884,4.063093427071375e-05
RN50__attnpool,0_100,1,29,4.465112686157227,7.493430137634277,0.5308343768119812,0.7666263580322266,0.0018137848237529397,0.010882709175348282,0.059740424156188965,3.756550564175724e-05
RN50__attnpool,0_100,1,30,4.436806678771973,7.497308254241943,0.5326481461524963,0.7690447568893433,0.0018137848237529397,0.009673519060015678,0.05958292633295059,3.454915028125263e-05
RN50__attnpool,0_100,1,31,4.408088684082031,7.501435279846191,0.5435308814048767,0.7738815546035767,0.0018137848237529397,0.01027811411768198,0.059439949691295624,3.1593772365766105e-05
RN50__attnpool,0_100,1,32,4.384253978729248,7.504350185394287,0.5550181269645691,0.7841596603393555,0.0018137848237529397,0.010882709175348282,0.059310704469680786,2.8711035421746357e-05
RN50__attnpool,0_100,1,33,4.36110782623291,7.507306098937988,0.5592502951622009,0.787182629108429,0.0018137848237529397,0.009068924002349377,0.05919494852423668,2.591231629491422e-05
RN50__attnpool,0_100,1,34,4.342004776000977,7.509242534637451,0.5659008622169495,0.787182629108429,0.0012091898825019598,0.009068924002349377,0.05909153074026108,2.3208660251050148e-05
RN50__attnpool,0_100,1,35,4.323845386505127,7.512290954589844,0.5713422298431396,0.7944377660751343,0.0018137848237529397,0.009068924002349377,0.05899984389543533,2.061073738537634e-05
RN50__attnpool,0_100,1,36,4.308646202087402,7.514965057373047,0.5779927372932434,0.7974607348442078,0.0018137848237529397,0.009673519060015678,0.0589187853038311,1.8128800512565503e-05
RN50__attnpool,0_100,1,37,4.296060562133789,7.5175981521606445,0.5810157656669617,0.8004837036132812,0.0012091898825019598,0.009068924002349377,0.0588483028113842,1.5772644703565555e-05
RN50__attnpool,0_100,1,38,4.283733367919922,7.519367218017578,0.578597366809845,0.7998791337013245,0.0018137848237529397,0.01027811411768198,0.05878767371177673,1.3551568628929426e-05
RN50__attnpool,0_100,1,39,4.273447036743164,7.520620346069336,0.5852478742599487,0.8071342706680298,0.0012091898825019598,0.009068924002349377,0.05873563140630722,1.1474337861210536e-05
RN50__attnpool,0_100,1,40,4.265932559967041,7.521122932434082,0.5840387344360352,0.8083434104919434,0.0018137848237529397,0.009673519060015678,0.058691803365945816,9.549150281252626e-06
RN50__attnpool,0_100,1,41,4.258567810058594,7.522322177886963,0.5876662731170654,0.8083434104919434,0.0018137848237529397,0.01027811411768198,0.05865582451224327,7.783603724899252e-06
RN50__attnpool,0_100,1,42,4.253180503845215,7.5230536460876465,0.5900846719741821,0.8125755786895752,0.0018137848237529397,0.009673519060015678,0.05862687900662422,6.184665997806817e-06
RN50__attnpool,0_100,1,43,4.248517990112305,7.523871421813965,0.5900846719741821,0.8107618093490601,0.0018137848237529397,0.009673519060015678,0.05860418826341629,4.75864737669903e-06
RN50__attnpool,0_100,1,44,4.245291709899902,7.524458885192871,0.5900846719741821,0.8131802082061768,0.0018137848237529397,0.009673519060015678,0.058587174862623215,3.5111757055874303e-06
RN50__attnpool,0_100,1,45,4.242937088012695,7.524845123291016,0.5906892418861389,0.8125755786895752,0.0018137848237529397,0.01027811411768198,0.058575019240379333,2.4471741852423216e-06
RN50__attnpool,0_100,1,46,4.241178512573242,7.525214195251465,0.5900846719741821,0.8143894076347351,0.0018137848237529397,0.01027811411768198,0.05856611207127571,1.5708419435684504e-06
RN50__attnpool,0_100,1,47,4.240055561065674,7.525434494018555,0.5900846719741821,0.8143894076347351,0.0018137848237529397,0.01027811411768198,0.05856044963002205,8.856374635655631e-07
RN50__attnpool,0_100,1,48,4.239419937133789,7.525542736053467,0.5900846719741821,0.8143894076347351,0.0018137848237529397,0.01027811411768198,0.05855720862746239,3.942649342761114e-07
RN50__attnpool,0_100,1,49,4.239130973815918,7.525594711303711,0.5900846719741821,0.8143894076347351,0.0018137848237529397,0.01027811411768198,0.058555588126182556,9.866357858642197e-08
RN50__attnpool,0_100,1,50,4.239080429077148,7.525599479675293,0.5900846719741821,0.8143894076347351,0.0018137848237529397,0.01027811411768198,0.058555588126182556,0.0
RN50__attnpool,0_100,2,1,7.33935546875,7.5386505126953125,0.0024183797650039196,0.009068924002349377,0.0024183797650039196,0.005441354587674141,0.07039066404104233,9.990133642141359e-05
RN50__attnpool,0_100,2,2,7.152987480163574,7.49217414855957,0.004836759530007839,0.025392986834049225,0.0018137848237529397,0.0042321644723415375,0.07053732872009277,9.96057350657239e-05
RN50__attnpool,0_100,2,3,6.976968765258789,7.467459678649902,0.013905683532357216,0.04474002495408058,0.0018137848237529397,0.0042321644723415375,0.07038439810276031,9.911436253643444e-05
RN50__attnpool,0_100,2,4,6.802513599395752,7.4502058029174805,0.0259975828230381,0.0701330155134201,0.0018137848237529397,0.006650544237345457,0.06994802504777908,9.842915805643155e-05
RN50__attnpool,0_100,2,5,6.631518840789795,7.433600902557373,0.038694076240062714,0.10701330751180649,0.0012091898825019598,0.006650544237345457,0.06935251504182816,9.755282581475769e-05
RN50__attnpool,0_100,2,6,6.473494052886963,7.4195709228515625,0.05380894988775253,0.14510278403759003,0.0012091898825019598,0.004836759530007839,0.06871262192726135,9.648882429441257e-05
RN50__attnpool,0_100,2,7,6.316014766693115,7.409191608428955,0.07738815248012543,0.1898428052663803,0.0012091898825019598,0.006045949645340443,0.06807180494070053,9.524135262330098e-05
RN50__attnpool,0_100,2,8,6.17061710357666,7.400435447692871,0.10036276280879974,0.2418379783630371,0.0006045949412509799,0.006650544237345457,0.06745453178882599,9.381533400219317e-05
RN50__attnpool,0_100,2,9,6.033267974853516,7.398098468780518,0.12938331067562103,0.2805320620536804,0.0006045949412509799,0.007859733887016773,0.06685735285282135,9.221639627510075e-05
RN50__attnpool,0_100,2,10,5.899023532867432,7.39544677734375,0.15840387344360352,0.32103991508483887,0.0006045949412509799,0.007859733887016773,0.06628406792879105,9.045084971874735e-05
RN50__attnpool,0_100,2,11,5.771299362182617,7.395554065704346,0.19105200469493866,0.36819830536842346,0.0006045949412509799,0.008464328944683075,0.06573817878961563,8.852566213878945e-05
RN50__attnpool,0_100,2,12,5.653920650482178,7.396289825439453,0.21463119983673096,0.41051995754241943,0.0006045949412509799,0.009068924002349377,0.06521555781364441,8.644843137107056e-05
RN50__attnpool,0_100,2,13,5.543050765991211,7.399868965148926,0.24788393080234528,0.4558645784854889,0.0018137848237529397,0.007255139295011759,0.06471966207027435,8.422735529643442e-05
RN50__attnpool,0_100,2,14,5.435846328735352,7.405533790588379,0.26723095774650574,0.48851272463798523,0.0012091898825019598,0.008464328944683075,0.06424564868211746,8.187119948743447e-05
RN50__attnpool,0_100,2,15,5.335145950317383,7.407883644104004,0.2962515354156494,0.5223700404167175,0.0018137848237529397,0.009068924002349377,0.06379766762256622,7.938926261462366e-05
RN50__attnpool,0_100,2,16,5.244875907897949,7.415980815887451,0.33192262053489685,0.5622733235359192,0.0012091898825019598,0.009068924002349377,0.06337089091539383,7.679133974894982e-05
RN50__attnpool,0_100,2,17,5.156872272491455,7.422253608703613,0.35489723086357117,0.5834341049194336,0.0012091898825019598,0.009068924002349377,0.06296811997890472,7.408768370508575e-05
RN50__attnpool,0_100,2,18,5.074664115905762,7.427737712860107,0.3802902102470398,0.6076179146766663,0.0012091898825019598,0.008464328944683075,0.06258757412433624,7.128896457825361e-05
RN50__attnpool,0_100,2,19,4.995530128479004,7.4363813400268555,0.4056832194328308,0.6299879550933838,0.0018137848237529397,0.01027811411768198,0.0622289814054966,6.840622763423389e-05
RN50__attnpool,0_100,2,20,4.926553726196289,7.442757606506348,0.4250302314758301,0.6469165682792664,0.0018137848237529397,0.009673519060015678,0.06189075857400894,6.545084971874736e-05
RN50__attnpool,0_100,2,21,4.858719348907471,7.4489264488220215,0.4474002420902252,0.6632406711578369,0.0024183797650039196,0.008464328944683075,0.06157444044947624,6.243449435824272e-05
RN50__attnpool,0_100,2,22,4.799709320068359,7.455838203430176,0.46432891488075256,0.6789601445198059,0.0024183797650039196,0.009673519060015678,0.06127775460481644,5.9369065729286224e-05
RN50__attnpool,0_100,2,23,4.7423200607299805,7.459811687469482,0.4764208197593689,0.6904474496841431,0.0012091898825019598,0.008464328944683075,0.061000362038612366,5.626666167821521e-05
RN50__attnpool,0_100,2,24,4.690129280090332,7.464646816253662,0.48790812492370605,0.712212860584259,0.0018137848237529397,0.009673519060015678,0.06074183061718941,5.3139525976465657e-05
RN50__attnpool,0_100,2,25,4.640275001525879,7.469647407531738,0.4963724613189697,0.7194679975509644,0.0018137848237529397,0.009068924002349377,0.06050209701061249,4.999999999999998e-05
RN50__attnpool,0_100,2,26,4.599708557128906,7.474785327911377,0.5084643363952637,0.7363966107368469,0.0012091898825019598,0.009673519060015678,0.06028022617101669,4.6860474023534314e-05
RN50__attnpool,0_100,2,27,4.559205532073975,7.48110294342041,0.5145102739334106,0.7478839159011841,0.0018137848237529397,0.009068924002349377,0.06007593125104904,4.3733338321784775e-05
RN50__attnpool,0_100,2,28,4.521703720092773,7.485254764556885,0.5272067785263062,0.7575574517250061,0.0018137848237529397,0.009068924002349377,0.05988750606775284,4.063093427071375e-05
RN50__attnpool,0_100,2,29,4.488574981689453,7.489294528961182,0.5320435762405396,0.7599758505821228,0.0018137848237529397,0.009068924002349377,0.05971505865454674,3.756550564175724e-05
RN50__attnpool,0_100,2,30,4.459697246551514,7.491847991943359,0.54111248254776,0.7684401869773865,0.0018137848237529397,0.007859733887016773,0.059557221829891205,3.454915028125263e-05
RN50__attnpool,0_100,2,31,4.431987762451172,7.495968341827393,0.5477629899978638,0.7744861245155334,0.0018137848237529397,0.009068924002349377,0.05941405147314072,3.1593772365766105e-05
RN50__attnpool,0_100,2,32,4.4063825607299805,7.499863624572754,0.5513905882835388,0.7769045233726501,0.0018137848237529397,0.009068924002349377,0.05928502231836319,2.8711035421746357e-05
RN50__attnpool,0_100,2,33,4.383567810058594,7.501227378845215,0.5610641241073608,0.7835550308227539,0.0018137848237529397,0.008464328944683075,0.05916942283511162,2.591231629491422e-05
RN50__attnpool,0_100,2,34,4.364322662353516,7.504281997680664,0.5592502951622009,0.7877871990203857,0.0018137848237529397,0.007859733887016773,0.05906595289707184,2.3208660251050148e-05
RN50__attnpool,0_100,2,35,4.3475565910339355,7.507053375244141,0.5707376003265381,0.7877871990203857,0.0012091898825019598,0.007255139295011759,0.058974530547857285,2.061073738537634e-05
RN50__attnpool,0_100,2,36,4.333899021148682,7.5092082023620605,0.5755743980407715,0.7883918285369873,0.0018137848237529397,0.007255139295011759,0.058893173933029175,1.8128800512565503e-05
RN50__attnpool,0_100,2,37,4.31898307800293,7.510365962982178,0.5804111361503601,0.7908101677894592,0.0012091898825019598,0.007859733887016773,0.058822743594646454,1.5772644703565555e-05
RN50__attnpool,0_100,2,38,4.307469844818115,7.512712478637695,0.5810157656669617,0.7926239967346191,0.0018137848237529397,0.007255139295011759,0.058762386441230774,1.3551568628929426e-05
RN50__attnpool,0_100,2,39,4.298152923583984,7.513686180114746,0.5834341049194336,0.7938331365585327,0.0018137848237529397,0.007255139295011759,0.058710139244794846,1.1474337861210536e-05
RN50__attnpool,0_100,2,40,4.290496349334717,7.515160083770752,0.5822249054908752,0.7944377660751343,0.0018137848237529397,0.007255139295011759,0.05866660177707672,9.549150281252626e-06
RN50__attnpool,0_100,2,41,4.284297943115234,7.51588249206543,0.5858525037765503,0.7950423359870911,0.0018137848237529397,0.007255139295011759,0.05863075703382492,7.783603724899252e-06
RN50__attnpool,0_100,2,42,4.278325080871582,7.516607284545898,0.5858525037765503,0.7986699342727661,0.0018137848237529397,0.007255139295011759,0.0586017444729805,6.184665997806817e-06
RN50__attnpool,0_100,2,43,4.273962497711182,7.517427444458008,0.5888754725456238,0.7998791337013245,0.0018137848237529397,0.007255139295011759,0.058579057455062866,4.75864737669903e-06
RN50__attnpool,0_100,2,44,4.271013259887695,7.517663955688477,0.588270902633667,0.801088273525238,0.0018137848237529397,0.007255139295011759,0.05856205150485039,3.5111757055874303e-06
RN50__attnpool,0_100,2,45,4.268370628356934,7.517913818359375,0.5888754725456238,0.802902102470398,0.0018137848237529397,0.007255139295011759,0.058549899607896805,2.4471741852423216e-06
RN50__attnpool,0_100,2,46,4.266777515411377,7.5182037353515625,0.5876662731170654,0.8041112422943115,0.0018137848237529397,0.006650544237345457,0.05854099988937378,1.5708419435684504e-06
RN50__attnpool,0_100,2,47,4.265672206878662,7.5183563232421875,0.5876662731170654,0.8041112422943115,0.0018137848237529397,0.006650544237345457,0.05853533372282982,8.856374635655631e-07
RN50__attnpool,0_100,2,48,4.265052795410156,7.518494606018066,0.5888754725456238,0.8035066723823547,0.0018137848237529397,0.006650544237345457,0.05853209272027016,3.942649342761114e-07
RN50__attnpool,0_100,2,49,4.2647600173950195,7.518548488616943,0.5888754725456238,0.8035066723823547,0.0018137848237529397,0.006650544237345457,0.058530472218990326,9.866357858642197e-08
RN50__attnpool,0_100,2,50,4.264710426330566,7.518551826477051,0.5888754725456238,0.8035066723823547,0.0018137848237529397,0.006650544237345457,0.058530472218990326,0.0
RN50__attnpool,0_100,3,1,7.344381332397461,7.520918369293213,0.0024183797650039196,0.010882709175348282,0.0006045949412509799,0.0036275696475058794,0.07039690762758255,9.990133642141359e-05
RN50__attnpool,0_100,3,2,7.158809185028076,7.472856044769287,0.004836759530007839,0.019951632246375084,0.0006045949412509799,0.0042321644723415375,0.07054595649242401,9.96057350657239e-05
RN50__attnpool,0_100,3,3,6.982789039611816,7.449003219604492,0.011487304233014584,0.0417170524597168,0.0012091898825019598,0.004836759530007839,0.07038312405347824,9.911436253643444e-05
