target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__attnpool,0_100,1,14,5.660531044006348,7.319657802581787,0.19347038865089417,0.370012104511261,0.0036275696475058794,0.013905683532357216,0.0642409548163414,8.187119948743447e-05
RN50__attnpool,0_100,1,15,5.572256088256836,7.326360702514648,0.21523579955101013,0.4008464515209198,0.0036275696475058794,0.016324063763022423,0.06379792839288712,7.938926261462366e-05
RN50__attnpool,0_100,1,16,5.497188568115234,7.330903053283691,0.23276905715465546,0.4244256615638733,0.004836759530007839,0.01511487364768982,0.06337638944387436,7.679133974894982e-05
RN50__attnpool,0_100,1,17,5.419227600097656,7.3350934982299805,0.2575574517250061,0.4480048418045044,0.0030229748226702213,0.01692865788936615,0.06297466903924942,7.408768370508575e-05
RN50__attnpool,0_100,1,18,5.350557327270508,7.340846061706543,0.26662635803222656,0.4655381143093109,0.0024183797650039196,0.01874244399368763,0.06259653717279434,7.128896457825361e-05
RN50__attnpool,0_100,1,19,5.284254550933838,7.347010612487793,0.29081016778945923,0.493954062461853,0.0036275696475058794,0.016324063763022423,0.06223661080002785,6.840622763423389e-05
RN50__attnpool,0_100,1,20,5.220517158508301,7.351731300354004,0.29504233598709106,0.5018138289451599,0.0024183797650039196,0.01692865788936615,0.061898428946733475,6.545084971874736e-05
RN50__attnpool,0_100,1,21,5.160865783691406,7.351678371429443,0.31620314717292786,0.5199516415596008,0.0024183797650039196,0.016324063763022423,0.06158066540956497,6.243449435824272e-05
RN50__attnpool,0_100,1,22,5.103374481201172,7.355861663818359,0.32708585262298584,0.5392987132072449,0.0030229748226702213,0.01692865788936615,0.06128193065524101,5.9369065729286224e-05
RN50__attnpool,0_100,1,23,5.055529594421387,7.363146781921387,0.3391777575016022,0.5550181269645691,0.0024183797650039196,0.01692865788936615,0.061002980917692184,5.626666167821521e-05
RN50__attnpool,0_100,1,24,5.006814002990723,7.365974426269531,0.348246693611145,0.5695284605026245,0.0030229748226702213,0.015719467774033546,0.06074255332350731,5.3139525976465657e-05
RN50__attnpool,0_100,1,25,4.961944580078125,7.373634338378906,0.3597339987754822,0.5810157656669617,0.0036275696475058794,0.01874244399368763,0.060500651597976685,4.999999999999998e-05
RN50__attnpool,0_100,1,26,4.920810699462891,7.377741813659668,0.36577993631362915,0.5931076407432556,0.0042321644723415375,0.017533253878355026,0.06027599424123764,4.6860474023534314e-05
RN50__attnpool,0_100,1,27,4.883500099182129,7.381312847137451,0.374848872423172,0.6021765470504761,0.0036275696475058794,0.01511487364768982,0.060069117695093155,4.3733338321784775e-05
RN50__attnpool,0_100,1,28,4.852540016174316,7.386391639709473,0.3833131790161133,0.6124546527862549,0.0036275696475058794,0.01692865788936615,0.05987774208188057,4.063093427071375e-05
RN50__attnpool,0_100,1,29,4.816860198974609,7.390623092651367,0.39480048418045044,0.6142684817314148,0.0036275696475058794,0.016324063763022423,0.05970289930701256,3.756550564175724e-05
RN50__attnpool,0_100,1,30,4.789400100708008,7.392688751220703,0.39721888303756714,0.6275695562362671,0.004836759530007839,0.01511487364768982,0.059543125331401825,3.454915028125263e-05
RN50__attnpool,0_100,1,31,4.7616424560546875,7.395289421081543,0.4135429263114929,0.6378476619720459,0.0042321644723415375,0.01511487364768982,0.0593981109559536,3.1593772365766105e-05
RN50__attnpool,0_100,1,32,4.738742828369141,7.397965431213379,0.42079809308052063,0.6426844000816345,0.0042321644723415375,0.015719467774033546,0.059267379343509674,2.8711035421746357e-05
RN50__attnpool,0_100,1,33,4.717108249664307,7.401570796966553,0.42079809308052063,0.6451027989387512,0.004836759530007839,0.017533253878355026,0.05914990231394768,2.591231629491422e-05
RN50__attnpool,0_100,1,34,4.69856071472168,7.40159797668457,0.42865779995918274,0.6517533659934998,0.0042321644723415375,0.01692865788936615,0.059044912457466125,2.3208660251050148e-05
RN50__attnpool,0_100,1,35,4.6808319091796875,7.403303146362305,0.43349456787109375,0.6590085029602051,0.0036275696475058794,0.015719467774033546,0.05895160138607025,2.061073738537634e-05
RN50__attnpool,0_100,1,36,4.666985511779785,7.405003547668457,0.4322853684425354,0.6565901041030884,0.0042321644723415375,0.01511487364768982,0.05886908248066902,1.8128800512565503e-05
RN50__attnpool,0_100,1,37,4.654141426086426,7.406707763671875,0.4395405352115631,0.6644498109817505,0.0042321644723415375,0.016324063763022423,0.05879780650138855,1.5772644703565555e-05
RN50__attnpool,0_100,1,38,4.642824172973633,7.407467842102051,0.4377267360687256,0.6662636399269104,0.004836759530007839,0.015719467774033546,0.05873629078269005,1.3551568628929426e-05
RN50__attnpool,0_100,1,39,4.632526874542236,7.4090704917907715,0.44316810369491577,0.671100378036499,0.004836759530007839,0.015719467774033546,0.05868351832032204,1.1474337861210536e-05
RN50__attnpool,0_100,1,40,4.625260353088379,7.410581588745117,0.44316810369491577,0.6747279763221741,0.004836759530007839,0.015719467774033546,0.05863916873931885,9.549150281252626e-06
RN50__attnpool,0_100,1,41,4.61870002746582,7.411127090454102,0.4449818730354309,0.677146315574646,0.0036275696475058794,0.015719467774033546,0.05860269442200661,7.783603724899252e-06
RN50__attnpool,0_100,1,42,4.6135478019714355,7.41200065612793,0.44437727332115173,0.6789601445198059,0.0042321644723415375,0.015719467774033546,0.05857352539896965,6.184665997806817e-06
RN50__attnpool,0_100,1,43,4.609009742736816,7.412259101867676,0.44619107246398926,0.6813784837722778,0.0042321644723415375,0.016324063763022423,0.058550793677568436,4.75864737669903e-06
RN50__attnpool,0_100,1,44,4.60584831237793,7.413082122802734,0.4455864727497101,0.6825876832008362,0.0042321644723415375,0.015719467774033546,0.05853346735239029,3.5111757055874303e-06
RN50__attnpool,0_100,1,45,4.6033124923706055,7.413344383239746,0.4449818730354309,0.6819831132888794,0.0042321644723415375,0.015719467774033546,0.058521170169115067,2.4471741852423216e-06
RN50__attnpool,0_100,1,46,4.601639747619629,7.413730621337891,0.4455864727497101,0.6837968826293945,0.0042321644723415375,0.015719467774033546,0.05851226672530174,1.5708419435684504e-06
RN50__attnpool,0_100,1,47,4.600609302520752,7.413850784301758,0.4474002420902252,0.6819831132888794,0.0042321644723415375,0.015719467774033546,0.05850660800933838,8.856374635655631e-07
RN50__attnpool,0_100,1,48,4.600042343139648,7.413961887359619,0.44619107246398926,0.6819831132888794,0.0042321644723415375,0.015719467774033546,0.05850336700677872,3.942649342761114e-07
RN50__attnpool,0_100,1,49,4.59980583190918,7.414007186889648,0.44619107246398926,0.6819831132888794,0.0042321644723415375,0.015719467774033546,0.058501750230789185,9.866357858642197e-08
RN50__attnpool,0_100,1,50,4.599748611450195,7.414013862609863,0.44619107246398926,0.6819831132888794,0.0042321644723415375,0.015719467774033546,0.058501750230789185,0.0
RN50__attnpool,0_100,2,1,7.332751274108887,7.478231906890869,0.0024183797650039196,0.01027811411768198,0.0,0.0018137848237529397,0.07037658244371414,9.990133642141359e-05
RN50__attnpool,0_100,2,2,7.175516128540039,7.426713943481445,0.0042321644723415375,0.02237001247704029,0.0018137848237529397,0.0030229748226702213,0.07046818733215332,9.96057350657239e-05
RN50__attnpool,0_100,2,3,7.003602981567383,7.402830123901367,0.013301088474690914,0.038694076240062714,0.0012091898825019598,0.005441354587674141,0.0702761635184288,9.911436253643444e-05
RN50__attnpool,0_100,2,4,6.83193302154541,7.385625839233398,0.02418379858136177,0.06227327883243561,0.0030229748226702213,0.005441354587674141,0.06981955468654633,9.842915805643155e-05
RN50__attnpool,0_100,2,5,6.680176258087158,7.370326995849609,0.034461911767721176,0.08524788916110992,0.0030229748226702213,0.007859733887016773,0.06922589242458344,9.755282581475769e-05
RN50__attnpool,0_100,2,6,6.545444488525391,7.363181114196777,0.04534462094306946,0.12394196540117264,0.0036275696475058794,0.006650544237345457,0.06859190762042999,9.648882429441257e-05
RN50__attnpool,0_100,2,7,6.412971019744873,7.356934547424316,0.059250302612781525,0.14268440008163452,0.0018137848237529397,0.006650544237345457,0.06796624511480331,9.524135262330098e-05
RN50__attnpool,0_100,2,8,6.293262958526611,7.353132724761963,0.07436517626047134,0.17533253133296967,0.0012091898825019598,0.007255139295011759,0.06736055016517639,9.381533400219317e-05
RN50__attnpool,0_100,2,9,6.18026876449585,7.352353572845459,0.0912938341498375,0.2134220153093338,0.0018137848237529397,0.008464328944683075,0.06677824258804321,9.221639627510075e-05
RN50__attnpool,0_100,2,10,6.068483352661133,7.353914260864258,0.11064087599515915,0.24788393080234528,0.0018137848237529397,0.009068924002349377,0.06621396541595459,9.045084971874735e-05
RN50__attnpool,0_100,2,11,5.96478796005249,7.354930400848389,0.13180169463157654,0.2702539265155792,0.0018137848237529397,0.009068924002349377,0.06567593663930893,8.852566213878945e-05
RN50__attnpool,0_100,2,12,5.869993686676025,7.361786842346191,0.14510278403759003,0.311970978975296,0.0018137848237529397,0.007255139295011759,0.06516407430171967,8.644843137107056e-05
RN50__attnpool,0_100,2,13,5.773682594299316,7.3657684326171875,0.16505442559719086,0.3440145254135132,0.0018137848237529397,0.006650544237345457,0.06467542797327042,8.422735529643442e-05
RN50__attnpool,0_100,2,14,5.685588836669922,7.370064735412598,0.1850060522556305,0.37605804204940796,0.0018137848237529397,0.007859733887016773,0.06420930474996567,8.187119948743447e-05
RN50__attnpool,0_100,2,15,5.598093509674072,7.373989105224609,0.21039904654026031,0.4068923890590668,0.0024183797650039196,0.007859733887016773,0.06376495212316513,7.938926261462366e-05
RN50__attnpool,0_100,2,16,5.523555755615234,7.3790082931518555,0.22490932047367096,0.4322853684425354,0.0024183797650039196,0.007859733887016773,0.06334195286035538,7.679133974894982e-05
RN50__attnpool,0_100,2,17,5.445645332336426,7.384940147399902,0.2472793310880661,0.44921404123306274,0.0012091898825019598,0.008464328944683075,0.06294059008359909,7.408768370508575e-05
RN50__attnpool,0_100,2,18,5.376832962036133,7.393543243408203,0.2581620514392853,0.4679564833641052,0.0018137848237529397,0.008464328944683075,0.06256019324064255,7.128896457825361e-05
RN50__attnpool,0_100,2,19,5.302145004272461,7.395464897155762,0.2781136631965637,0.48851272463798523,0.0024183797650039196,0.009673519060015678,0.06220191344618797,6.840622763423389e-05
RN50__attnpool,0_100,2,20,5.2398529052734375,7.401654243469238,0.29020556807518005,0.5114873051643372,0.0012091898825019598,0.007859733887016773,0.061863597482442856,6.545084971874736e-05
RN50__attnpool,0_100,2,21,5.179895401000977,7.408324718475342,0.2992745041847229,0.5296251773834229,0.0012091898825019598,0.009673519060015678,0.061546698212623596,6.243449435824272e-05
RN50__attnpool,0_100,2,22,5.125500679016113,7.414026260375977,0.32406288385391235,0.5417170524597168,0.0024183797650039196,0.009673519060015678,0.06124822050333023,5.9369065729286224e-05
RN50__attnpool,0_100,2,23,5.069754600524902,7.418866157531738,0.32889965176582336,0.5659008622169495,0.0024183797650039196,0.009673519060015678,0.0609683133661747,5.626666167821521e-05
RN50__attnpool,0_100,2,24,5.019017219543457,7.422934532165527,0.3458282947540283,0.5749697685241699,0.0018137848237529397,0.008464328944683075,0.06070755049586296,5.3139525976465657e-05
RN50__attnpool,0_100,2,25,4.973550319671631,7.4287872314453125,0.363966166973114,0.5876662731170654,0.0018137848237529397,0.008464328944683075,0.06046566739678383,4.999999999999998e-05
RN50__attnpool,0_100,2,26,4.9318318367004395,7.431140899658203,0.36880290508270264,0.6015719771385193,0.0018137848237529397,0.009068924002349377,0.060241468250751495,4.6860474023534314e-05
RN50__attnpool,0_100,2,27,4.89476203918457,7.437984466552734,0.3742442727088928,0.6136638522148132,0.0018137848237529397,0.009068924002349377,0.060034554451704025,4.3733338321784775e-05
RN50__attnpool,0_100,2,28,4.856783866882324,7.440776824951172,0.3911729156970978,0.6185006499290466,0.0012091898825019598,0.008464328944683075,0.059843260794878006,4.063093427071375e-05
RN50__attnpool,0_100,2,29,4.823922634124756,7.445634365081787,0.40266022086143494,0.6287787556648254,0.0018137848237529397,0.007859733887016773,0.05966855213046074,3.756550564175724e-05
RN50__attnpool,0_100,2,30,4.7943925857543945,7.449213027954102,0.4056832194328308,0.6420798301696777,0.0018137848237529397,0.008464328944683075,0.05950859561562538,3.454915028125263e-05
RN50__attnpool,0_100,2,31,4.7654337882995605,7.452450752258301,0.41233375668525696,0.6511487364768982,0.0018137848237529397,0.008464328944683075,0.05936342850327492,3.1593772365766105e-05
RN50__attnpool,0_100,2,32,4.741463661193848,7.454848766326904,0.4220072627067566,0.6565901041030884,0.0018137848237529397,0.009068924002349377,0.059232447296381,2.8711035421746357e-05
RN50__attnpool,0_100,2,33,4.718672752380371,7.458933353424072,0.42865779995918274,0.661426842212677,0.0018137848237529397,0.009673519060015678,0.05911502242088318,2.591231629491422e-05
RN50__attnpool,0_100,2,34,4.698123931884766,7.460639476776123,0.4377267360687256,0.665054440498352,0.0024183797650039196,0.008464328944683075,0.05901014059782028,2.3208660251050148e-05
RN50__attnpool,0_100,2,35,4.680941581726074,7.462312698364258,0.4377267360687256,0.6686819791793823,0.0018137848237529397,0.008464328944683075,0.058917149901390076,2.061073738537634e-05
RN50__attnpool,0_100,2,36,4.666452884674072,7.464773178100586,0.44135430455207825,0.6698911786079407,0.0018137848237529397,0.007859733887016773,0.0588347464799881,1.8128800512565503e-05
RN50__attnpool,0_100,2,37,4.653240203857422,7.467012405395508,0.44437727332115173,0.6747279763221741,0.0018137848237529397,0.009068924002349377,0.058763157576322556,1.5772644703565555e-05
RN50__attnpool,0_100,2,38,4.6418304443359375,7.468925952911377,0.4449818730354309,0.6801692843437195,0.0018137848237529397,0.008464328944683075,0.05870188772678375,1.3551568628929426e-05
RN50__attnpool,0_100,2,39,4.6317057609558105,7.470356464385986,0.4534462094306946,0.6801692843437195,0.0024183797650039196,0.007859733887016773,0.058649126440286636,1.1474337861210536e-05
RN50__attnpool,0_100,2,40,4.623225212097168,7.471586227416992,0.45223701000213623,0.6844014525413513,0.0024183797650039196,0.009068924002349377,0.05860508605837822,9.549150281252626e-06
RN50__attnpool,0_100,2,41,4.616753578186035,7.472321510314941,0.45465540885925293,0.6850060820579529,0.0024183797650039196,0.009068924002349377,0.05856867879629135,7.783603724899252e-06
RN50__attnpool,0_100,2,42,4.610936164855957,7.473427772521973,0.45163241028785706,0.686819851398468,0.0018137848237529397,0.007859733887016773,0.058539535850286484,6.184665997806817e-06
RN50__attnpool,0_100,2,43,4.606917381286621,7.47390079498291,0.45465540885925293,0.6880290508270264,0.0024183797650039196,0.007859733887016773,0.0585167333483696,4.75864737669903e-06
RN50__attnpool,0_100,2,44,4.603614807128906,7.474282264709473,0.45405080914497375,0.6880290508270264,0.0024183797650039196,0.009068924002349377,0.05849967524409294,3.5111757055874303e-06
RN50__attnpool,0_100,2,45,4.601140975952148,7.474383354187012,0.45707377791404724,0.6892382502555847,0.0024183797650039196,0.009068924002349377,0.058487385511398315,2.4471741852423216e-06
RN50__attnpool,0_100,2,46,4.599411964416504,7.4748077392578125,0.45646917819976807,0.6898428201675415,0.0024183797650039196,0.009068924002349377,0.058478377759456635,1.5708419435684504e-06
RN50__attnpool,0_100,2,47,4.59819221496582,7.4749755859375,0.4558645784854889,0.6880290508270264,0.0024183797650039196,0.009068924002349377,0.05847272276878357,8.856374635655631e-07
RN50__attnpool,0_100,2,48,4.597568511962891,7.475009918212891,0.45646917819976807,0.6892382502555847,0.0024183797650039196,0.009068924002349377,0.05846948176622391,3.942649342761114e-07
RN50__attnpool,0_100,2,49,4.597285270690918,7.475100517272949,0.4582829773426056,0.6892382502555847,0.0024183797650039196,0.009068924002349377,0.05846786871552467,9.866357858642197e-08
RN50__attnpool,0_100,2,50,4.597237586975098,7.4751057624816895,0.4582829773426056,0.6892382502555847,0.0024183797650039196,0.009068924002349377,0.05846786871552467,0.0
RN50__attnpool,0_100,3,1,7.32895565032959,7.484587669372559,0.0024183797650039196,0.009673519060015678,0.0012091898825019598,0.0042321644723415375,0.07038059085607529,9.990133642141359e-05
RN50__attnpool,0_100,3,2,7.167370319366455,7.435921669006348,0.005441354587674141,0.022974608466029167,0.0012091898825019598,0.0042321644723415375,0.07046506553888321,9.96057350657239e-05
RN50__attnpool,0_100,3,3,6.988509178161621,7.412790298461914,0.01027811411768198,0.03990326449275017,0.0012091898825019598,0.006045949645340443,0.07024594396352768,9.911436253643444e-05
RN50__attnpool,0_100,3,4,6.815751075744629,7.395077705383301,0.01692865788936615,0.06045949459075928,0.0024183797650039196,0.004836759530007839,0.06977006793022156,9.842915805643155e-05
