target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__attnpool,0_100,0,15,5.397012710571289,7.236283779144287,0.23095527291297913,0.42865779995918274,0.0030229748226702213,0.018137848004698753,0.06351211667060852,7.938926261462366e-05
RN50__attnpool,0_100,0,16,5.3256964683532715,7.237614154815674,0.25151148438453674,0.4474002420902252,0.0042321644723415375,0.014510278590023518,0.06310193985700607,7.679133974894982e-05
RN50__attnpool,0_100,0,17,5.248788833618164,7.239109516143799,0.26662635803222656,0.47762998938560486,0.0030229748226702213,0.01511487364768982,0.06271379441022873,7.408768370508575e-05
RN50__attnpool,0_100,0,18,5.184514999389648,7.246847629547119,0.27992746233940125,0.49818623065948486,0.0030229748226702213,0.015719467774033546,0.06234435737133026,7.128896457825361e-05
RN50__attnpool,0_100,0,19,5.117554664611816,7.249659538269043,0.30108827352523804,0.519347071647644,0.0030229748226702213,0.01511487364768982,0.061995431780815125,6.840622763423389e-05
RN50__attnpool,0_100,0,20,5.056179046630859,7.253028392791748,0.31318017840385437,0.5338573455810547,0.0024183797650039196,0.016324063763022423,0.06166749820113182,6.545084971874736e-05
RN50__attnpool,0_100,0,21,5.0010576248168945,7.257530212402344,0.32708585262298584,0.5513905882835388,0.0030229748226702213,0.01511487364768982,0.06135959550738335,6.243449435824272e-05
RN50__attnpool,0_100,0,22,4.95069694519043,7.261781215667725,0.3464328944683075,0.5640870928764343,0.0036275696475058794,0.01511487364768982,0.06106894463300705,5.9369065729286224e-05
RN50__attnpool,0_100,0,23,4.902080059051514,7.266088008880615,0.35852479934692383,0.5773881673812866,0.0036275696475058794,0.013905683532357216,0.060796622186899185,5.626666167821521e-05
RN50__attnpool,0_100,0,24,4.85856294631958,7.272579193115234,0.35792019963264465,0.5900846719741821,0.0036275696475058794,0.012696493417024612,0.060542669147253036,5.3139525976465657e-05
RN50__attnpool,0_100,0,25,4.813777923583984,7.273392677307129,0.3718259036540985,0.6015719771385193,0.0042321644723415375,0.01511487364768982,0.06030604988336563,4.999999999999998e-05
RN50__attnpool,0_100,0,26,4.777750015258789,7.277017593383789,0.374848872423172,0.6112455129623413,0.0036275696475058794,0.015719467774033546,0.06008723005652428,4.6860474023534314e-05
RN50__attnpool,0_100,0,27,4.742691516876221,7.282028675079346,0.38633617758750916,0.6203144192695618,0.0036275696475058794,0.013301088474690914,0.059885408729314804,4.3733338321784775e-05
RN50__attnpool,0_100,0,28,4.708630561828613,7.284008979797363,0.3978234827518463,0.6311970949172974,0.0036275696475058794,0.013905683532357216,0.059698861092329025,4.063093427071375e-05
RN50__attnpool,0_100,0,29,4.681856632232666,7.2898712158203125,0.39963725209236145,0.6354292631149292,0.0036275696475058794,0.014510278590023518,0.059527765959501266,3.756550564175724e-05
RN50__attnpool,0_100,0,30,4.654325485229492,7.292016983032227,0.41233375668525696,0.6384522318840027,0.0036275696475058794,0.01511487364768982,0.05937086418271065,3.454915028125263e-05
RN50__attnpool,0_100,0,31,4.629055023193359,7.29688835144043,0.4171704947948456,0.645707368850708,0.0036275696475058794,0.013905683532357216,0.05922869220376015,3.1593772365766105e-05
RN50__attnpool,0_100,0,32,4.606473922729492,7.2992448806762695,0.41535672545433044,0.6493349671363831,0.0036275696475058794,0.014510278590023518,0.05910053476691246,2.8711035421746357e-05
RN50__attnpool,0_100,0,33,4.586703300476074,7.299928188323975,0.4298669993877411,0.6559855341911316,0.0036275696475058794,0.013905683532357216,0.05898524075746536,2.591231629491422e-05
RN50__attnpool,0_100,0,34,4.569784641265869,7.301177024841309,0.4353083670139313,0.6626360416412354,0.0036275696475058794,0.01511487364768982,0.058882035315036774,2.3208660251050148e-05
RN50__attnpool,0_100,0,35,4.552865028381348,7.302854537963867,0.4377267360687256,0.6674728393554688,0.0036275696475058794,0.013905683532357216,0.058790337294340134,2.061073738537634e-05
RN50__attnpool,0_100,0,36,4.538020133972168,7.305777549743652,0.4395405352115631,0.6717050075531006,0.0036275696475058794,0.013905683532357216,0.05870932340621948,1.8128800512565503e-05
RN50__attnpool,0_100,0,37,4.526524543762207,7.3072896003723145,0.4455864727497101,0.6753325462341309,0.0036275696475058794,0.01511487364768982,0.05863901227712631,1.5772644703565555e-05
RN50__attnpool,0_100,0,38,4.515539169311523,7.307836532592773,0.44921404123306274,0.6729141473770142,0.0036275696475058794,0.015719467774033546,0.05857865512371063,1.3551568628929426e-05
RN50__attnpool,0_100,0,39,4.506778717041016,7.309732437133789,0.44679567217826843,0.6765417456626892,0.0036275696475058794,0.01511487364768982,0.05852663889527321,1.1474337861210536e-05
RN50__attnpool,0_100,0,40,4.499796390533447,7.310548305511475,0.45223701000213623,0.6704958081245422,0.0036275696475058794,0.014510278590023518,0.05848300829529762,9.549150281252626e-06
RN50__attnpool,0_100,0,41,4.4935197830200195,7.311463832855225,0.45102784037590027,0.6777509450912476,0.0036275696475058794,0.015719467774033546,0.058447085320949554,7.783603724899252e-06
RN50__attnpool,0_100,0,42,4.4884138107299805,7.311996936798096,0.4552599787712097,0.680773913860321,0.0036275696475058794,0.01511487364768982,0.05841811001300812,6.184665997806817e-06
RN50__attnpool,0_100,0,43,4.484395980834961,7.312663555145264,0.45646917819976807,0.680773913860321,0.0036275696475058794,0.014510278590023518,0.058395493775606155,4.75864737669903e-06
RN50__attnpool,0_100,0,44,4.481471061706543,7.313199043273926,0.45646917819976807,0.6831923127174377,0.0036275696475058794,0.014510278590023518,0.058378543704748154,3.5111757055874303e-06
RN50__attnpool,0_100,0,45,4.479653358459473,7.313348770141602,0.4558645784854889,0.6831923127174377,0.0036275696475058794,0.014510278590023518,0.058366429060697556,2.4471741852423216e-06
RN50__attnpool,0_100,0,46,4.477988243103027,7.313628196716309,0.4588875472545624,0.6831923127174377,0.0036275696475058794,0.014510278590023518,0.05835755541920662,1.5708419435684504e-06
RN50__attnpool,0_100,0,47,4.476975440979004,7.313841342926025,0.4588875472545624,0.6844014525413513,0.0036275696475058794,0.01511487364768982,0.05835190415382385,8.856374635655631e-07
RN50__attnpool,0_100,0,48,4.4764299392700195,7.313900947570801,0.4582829773426056,0.6844014525413513,0.0036275696475058794,0.01511487364768982,0.058348674327135086,3.942649342761114e-07
RN50__attnpool,0_100,0,49,4.476158142089844,7.313908100128174,0.4582829773426056,0.6844014525413513,0.0036275696475058794,0.01511487364768982,0.05834706500172615,9.866357858642197e-08
RN50__attnpool,0_100,0,50,4.476102828979492,7.313916206359863,0.4582829773426056,0.6844014525413513,0.0036275696475058794,0.01511487364768982,0.05834706500172615,0.0
RN50__attnpool,0_100,1,1,7.320560455322266,7.44671630859375,0.0024183797650039196,0.006650544237345457,0.0012091898825019598,0.005441354587674141,0.07036173343658447,9.990133642141359e-05
RN50__attnpool,0_100,1,2,7.127603054046631,7.386841773986816,0.007255139295011759,0.022974608466029167,0.0012091898825019598,0.007859733887016773,0.07039289176464081,9.96057350657239e-05
RN50__attnpool,0_100,1,3,6.901060104370117,7.348272323608398,0.015719467774033546,0.04715840518474579,0.0030229748226702213,0.006650544237345457,0.0700993537902832,9.911436253643444e-05
RN50__attnpool,0_100,1,4,6.703580856323242,7.30895471572876,0.029020557180047035,0.07738815248012543,0.0012091898825019598,0.011487304233014584,0.06956532597541809,9.842915805643155e-05
RN50__attnpool,0_100,1,5,6.5302300453186035,7.280703544616699,0.04353083670139313,0.11426844447851181,0.0024183797650039196,0.016324063763022423,0.06893835961818695,9.755282581475769e-05
RN50__attnpool,0_100,1,6,6.374188423156738,7.25832986831665,0.059250302612781525,0.14752116799354553,0.0030229748226702213,0.016324063763022423,0.0683022290468216,9.648882429441257e-05
RN50__attnpool,0_100,1,7,6.22882080078125,7.242074966430664,0.07920193672180176,0.19105200469493866,0.005441354587674141,0.017533253878355026,0.06768481433391571,9.524135262330098e-05
RN50__attnpool,0_100,1,8,6.099931716918945,7.228216648101807,0.10278113931417465,0.22309553623199463,0.005441354587674141,0.018137848004698753,0.06709052622318268,9.381533400219317e-05
RN50__attnpool,0_100,1,9,5.976348876953125,7.218308448791504,0.11789601296186447,0.25695285201072693,0.006045949645340443,0.018137848004698753,0.06651924550533295,9.221639627510075e-05
RN50__attnpool,0_100,1,10,5.8617048263549805,7.212808609008789,0.1408706158399582,0.2962515354156494,0.006650544237345457,0.015719467774033546,0.06597208976745605,9.045084971874735e-05
RN50__attnpool,0_100,1,11,5.7488203048706055,7.210265159606934,0.16324064135551453,0.32708585262298584,0.006045949645340443,0.013905683532357216,0.06544854491949081,8.852566213878945e-05
RN50__attnpool,0_100,1,12,5.6492767333984375,7.208432674407959,0.18016929924488068,0.3675937354564667,0.007859733887016773,0.013905683532357216,0.0649503841996193,8.644843137107056e-05
RN50__attnpool,0_100,1,13,5.550290107727051,7.207119941711426,0.2001209259033203,0.38875454664230347,0.006650544237345457,0.019951632246375084,0.06447219103574753,8.422735529643442e-05
RN50__attnpool,0_100,1,14,5.465005397796631,7.209502220153809,0.21946796774864197,0.41837969422340393,0.004836759530007839,0.017533253878355026,0.06401800364255905,8.187119948743447e-05
RN50__attnpool,0_100,1,15,5.374301910400391,7.21231746673584,0.2370012104511261,0.44377267360687256,0.005441354587674141,0.019347038120031357,0.06358567625284195,7.938926261462366e-05
RN50__attnpool,0_100,1,16,5.298221588134766,7.2133941650390625,0.2545344829559326,0.4655381143093109,0.006045949645340443,0.02055622823536396,0.06317492574453354,7.679133974894982e-05
RN50__attnpool,0_100,1,17,5.220598220825195,7.216824531555176,0.27509069442749023,0.48548972606658936,0.006650544237345457,0.019951632246375084,0.06278461962938309,7.408768370508575e-05
RN50__attnpool,0_100,1,18,5.150485038757324,7.222132682800293,0.29020556807518005,0.5048367977142334,0.006045949645340443,0.018137848004698753,0.06241502985358238,7.128896457825361e-05
RN50__attnpool,0_100,1,19,5.086010932922363,7.222216606140137,0.31076180934906006,0.5278114080429077,0.004836759530007839,0.018137848004698753,0.06206509470939636,6.840622763423389e-05
RN50__attnpool,0_100,1,20,5.025835990905762,7.22733211517334,0.3198307156562805,0.547158420085907,0.004836759530007839,0.019951632246375084,0.06173558905720711,6.545084971874736e-05
RN50__attnpool,0_100,1,21,4.968321800231934,7.231447219848633,0.3409915566444397,0.5604594945907593,0.0042321644723415375,0.021160822361707687,0.06142706051468849,6.243449435824272e-05
RN50__attnpool,0_100,1,22,4.914224624633789,7.238286972045898,0.35489723086357117,0.5767835974693298,0.004836759530007839,0.019951632246375084,0.06113623082637787,5.9369065729286224e-05
RN50__attnpool,0_100,1,23,4.865054607391357,7.240580081939697,0.36880290508270264,0.5912938714027405,0.005441354587674141,0.019951632246375084,0.0608644112944603,5.626666167821521e-05
RN50__attnpool,0_100,1,24,4.819339752197266,7.2438249588012695,0.37363967299461365,0.6003627777099609,0.006650544237345457,0.021160822361707687,0.060610026121139526,5.3139525976465657e-05
RN50__attnpool,0_100,1,25,4.774779796600342,7.252481460571289,0.3881499469280243,0.6136638522148132,0.006045949645340443,0.021160822361707687,0.06037396565079689,4.999999999999998e-05
RN50__attnpool,0_100,1,26,4.735630989074707,7.255859375,0.3935913145542145,0.6251511573791504,0.004836759530007839,0.021765418350696564,0.06015393137931824,4.6860474023534314e-05
RN50__attnpool,0_100,1,27,4.7037129402160645,7.260652542114258,0.40205562114715576,0.6269649267196655,0.006045949645340443,0.02055622823536396,0.0599515363574028,4.3733338321784775e-05
RN50__attnpool,0_100,1,28,4.671505928039551,7.263782501220703,0.41837969422340393,0.6426844000816345,0.0042321644723415375,0.021160822361707687,0.059764981269836426,4.063093427071375e-05
RN50__attnpool,0_100,1,29,4.639958381652832,7.268271446228027,0.4250302314758301,0.6475211977958679,0.0042321644723415375,0.02055622823536396,0.059593457728624344,3.756550564175724e-05
RN50__attnpool,0_100,1,30,4.611958026885986,7.269412994384766,0.4328899681568146,0.65538090467453,0.004836759530007839,0.021160822361707687,0.05943654850125313,3.454915028125263e-05
RN50__attnpool,0_100,1,31,4.586688995361328,7.270420074462891,0.43833133578300476,0.6638452410697937,0.005441354587674141,0.021765418350696564,0.059293948113918304,3.1593772365766105e-05
RN50__attnpool,0_100,1,32,4.566526889801025,7.274808883666992,0.4425635039806366,0.6662636399269104,0.004836759530007839,0.021765418350696564,0.059165388345718384,2.8711035421746357e-05
RN50__attnpool,0_100,1,33,4.546031951904297,7.279577732086182,0.44619107246398926,0.6704958081245422,0.005441354587674141,0.021765418350696564,0.05904985964298248,2.591231629491422e-05
RN50__attnpool,0_100,1,34,4.528304100036621,7.280758857727051,0.4504232406616211,0.671100378036499,0.004836759530007839,0.021160822361707687,0.0589461587369442,2.3208660251050148e-05
RN50__attnpool,0_100,1,35,4.5119733810424805,7.282530784606934,0.4552599787712097,0.680773913860321,0.004836759530007839,0.02055622823536396,0.058854684233665466,2.061073738537634e-05
RN50__attnpool,0_100,1,36,4.497613430023193,7.283272743225098,0.4576783776283264,0.6856106519699097,0.004836759530007839,0.021765418350696564,0.05877360329031944,1.8128800512565503e-05
RN50__attnpool,0_100,1,37,4.486114978790283,7.2861714363098145,0.4613059461116791,0.6874244213104248,0.004836759530007839,0.021160822361707687,0.05870305374264717,1.5772644703565555e-05
RN50__attnpool,0_100,1,38,4.474795341491699,7.287405490875244,0.4637243151664734,0.6946795582771301,0.004836759530007839,0.021160822361707687,0.05864240229129791,1.3551568628929426e-05
RN50__attnpool,0_100,1,39,4.465594291687012,7.287689208984375,0.4679564833641052,0.6922612190246582,0.005441354587674141,0.021765418350696564,0.05859021842479706,1.1474337861210536e-05
RN50__attnpool,0_100,1,40,4.458405494689941,7.287878036499023,0.46977028250694275,0.7001209259033203,0.005441354587674141,0.021160822361707687,0.058546412736177444,9.549150281252626e-06
RN50__attnpool,0_100,1,41,4.451807975769043,7.289148330688477,0.4709794521331787,0.69649338722229,0.005441354587674141,0.02055622823536396,0.05851031467318535,7.783603724899252e-06
RN50__attnpool,0_100,1,42,4.446626663208008,7.2898640632629395,0.4740024209022522,0.6977025866508484,0.004836759530007839,0.021765418350696564,0.05848131701350212,6.184665997806817e-06
RN50__attnpool,0_100,1,43,4.4428935050964355,7.2903900146484375,0.47037485241889954,0.6977025866508484,0.004836759530007839,0.021160822361707687,0.05845867842435837,4.75864737669903e-06
RN50__attnpool,0_100,1,44,4.43983268737793,7.2911295890808105,0.47279325127601624,0.7001209259033203,0.004836759530007839,0.021160822361707687,0.05844169855117798,3.5111757055874303e-06
RN50__attnpool,0_100,1,45,4.437467575073242,7.291413307189941,0.4733978509902954,0.7013301253318787,0.004836759530007839,0.021160822361707687,0.05842956155538559,2.4471741852423216e-06
RN50__attnpool,0_100,1,46,4.436017990112305,7.291640758514404,0.47460702061653137,0.7001209259033203,0.004836759530007839,0.021160822361707687,0.05842067673802376,1.5708419435684504e-06
RN50__attnpool,0_100,1,47,4.435032367706299,7.291975021362305,0.4740024209022522,0.7007255554199219,0.004836759530007839,0.021160822361707687,0.058415014296770096,8.856374635655631e-07
RN50__attnpool,0_100,1,48,4.43443489074707,7.292109966278076,0.4733978509902954,0.7019347548484802,0.004836759530007839,0.021160822361707687,0.05841178447008133,3.942649342761114e-07
RN50__attnpool,0_100,1,49,4.434158802032471,7.292144298553467,0.4733978509902954,0.7019347548484802,0.004836759530007839,0.021160822361707687,0.058410171419382095,9.866357858642197e-08
RN50__attnpool,0_100,1,50,4.434112548828125,7.292149543762207,0.4733978509902954,0.7019347548484802,0.004836759530007839,0.021160822361707687,0.058410171419382095,0.0
RN50__attnpool,0_100,2,1,7.304927825927734,7.43326473236084,0.0012091898825019598,0.009068924002349377,0.0012091898825019598,0.0024183797650039196,0.07035896927118301,9.990133642141359e-05
RN50__attnpool,0_100,2,2,7.123558521270752,7.373067855834961,0.004836759530007839,0.021765418350696564,0.0006045949412509799,0.004836759530007839,0.07039421796798706,9.96057350657239e-05
RN50__attnpool,0_100,2,3,6.903661727905273,7.328521728515625,0.01027811411768198,0.047763001173734665,0.0012091898825019598,0.007859733887016773,0.07010478526353836,9.911436253643444e-05
RN50__attnpool,0_100,2,4,6.70600700378418,7.288876533508301,0.024788392707705498,0.07617896050214767,0.0030229748226702213,0.008464328944683075,0.06956752389669418,9.842915805643155e-05
RN50__attnpool,0_100,2,5,6.5377044677734375,7.260127067565918,0.03688029199838638,0.10701330751180649,0.0024183797650039196,0.009068924002349377,0.06893354654312134,9.755282581475769e-05
RN50__attnpool,0_100,2,6,6.38655948638916,7.238899230957031,0.05078597366809845,0.13603386282920837,0.0030229748226702213,0.009673519060015678,0.06829211860895157,9.648882429441257e-05
RN50__attnpool,0_100,2,7,6.243962287902832,7.222569465637207,0.06952841579914093,0.17110036313533783,0.0030229748226702213,0.009068924002349377,0.06766659021377563,9.524135262330098e-05
RN50__attnpool,0_100,2,8,6.112788200378418,7.210763931274414,0.09008464962244034,0.2134220153093338,0.0030229748226702213,0.010882709175348282,0.0670689046382904,9.381533400219317e-05
RN50__attnpool,0_100,2,9,5.995612144470215,7.203757286071777,0.10459492355585098,0.24546554684638977,0.0036275696475058794,0.012091899290680885,0.06650044023990631,9.221639627510075e-05
RN50__attnpool,0_100,2,10,5.88276481628418,7.195376396179199,0.12333736568689346,0.27992746233940125,0.0036275696475058794,0.010882709175348282,0.06595169007778168,9.045084971874735e-05
RN50__attnpool,0_100,2,11,5.775173664093018,7.190720558166504,0.14691656827926636,0.3174123466014862,0.0036275696475058794,0.013301088474690914,0.06542833894491196,8.852566213878945e-05
RN50__attnpool,0_100,2,12,5.676359176635742,7.190243721008301,0.1668682098388672,0.3458282947540283,0.0036275696475058794,0.013905683532357216,0.06492751836776733,8.644843137107056e-05
RN50__attnpool,0_100,2,13,5.583827018737793,7.19007682800293,0.18863362073898315,0.37847644090652466,0.0042321644723415375,0.013905683532357216,0.06445028632879257,8.422735529643442e-05
RN50__attnpool,0_100,2,14,5.493879318237305,7.19097900390625,0.20677146315574646,0.40507861971855164,0.0036275696475058794,0.01511487364768982,0.06399624049663544,8.187119948743447e-05
RN50__attnpool,0_100,2,15,5.409416198730469,7.192322254180908,0.2345828413963318,0.4322853684425354,0.005441354587674141,0.015719467774033546,0.06356244534254074,7.938926261462366e-05
RN50__attnpool,0_100,2,16,5.338139533996582,7.1910576820373535,0.2496977150440216,0.4576783776283264,0.006045949645340443,0.017533253878355026,0.06315119564533234,7.679133974894982e-05
RN50__attnpool,0_100,2,17,5.265066146850586,7.199486255645752,0.2732769250869751,0.48246675729751587,0.004836759530007839,0.017533253878355026,0.06276053190231323,7.408768370508575e-05
RN50__attnpool,0_100,2,18,5.196817398071289,7.198076248168945,0.2896009683609009,0.506045937538147,0.004836759530007839,0.01874244399368763,0.062390927225351334,7.128896457825361e-05
RN50__attnpool,0_100,2,19,5.130541801452637,7.203402519226074,0.3095526099205017,0.5284159779548645,0.005441354587674141,0.01692865788936615,0.062040507793426514,6.840622763423389e-05
RN50__attnpool,0_100,2,20,5.068314552307129,7.205205917358398,0.3204353153705597,0.5544135570526123,0.004836759530007839,0.01874244399368763,0.0617113821208477,6.545084971874736e-05
RN50__attnpool,0_100,2,21,5.013425827026367,7.210859775543213,0.33434098958969116,0.5622733235359192,0.005441354587674141,0.019347038120031357,0.061402563005685806,6.243449435824272e-05
RN50__attnpool,0_100,2,22,4.959547996520996,7.214670658111572,0.35006046295166016,0.572551429271698,0.004836759530007839,0.021160822361707687,0.06111135333776474,5.9369065729286224e-05
RN50__attnpool,0_100,2,23,4.910405158996582,7.2215471267700195,0.36033859848976135,0.5949214100837708,0.005441354587674141,0.019951632246375084,0.06083928421139717,5.626666167821521e-05
RN50__attnpool,0_100,2,24,4.866669654846191,7.2216644287109375,0.3778718411922455,0.6106408834457397,0.0036275696475058794,0.019347038120031357,0.06058429554104805,5.3139525976465657e-05
RN50__attnpool,0_100,2,25,4.822607040405273,7.224924564361572,0.3875453472137451,0.6227328181266785,0.004836759530007839,0.021160822361707687,0.06034816429018974,4.999999999999998e-05
RN50__attnpool,0_100,2,26,4.781909942626953,7.2298479080200195,0.3960096836090088,0.6336154937744141,0.0042321644723415375,0.019347038120031357,0.06012864038348198,4.6860474023534314e-05
RN50__attnpool,0_100,2,27,4.748885154724121,7.235848426818848,0.4087061882019043,0.6402660608291626,0.0042321644723415375,0.019951632246375084,0.05992594361305237,4.3733338321784775e-05
RN50__attnpool,0_100,2,28,4.715479850769043,7.238082408905029,0.4171704947948456,0.645707368850708,0.0036275696475058794,0.019951632246375084,0.059738826006650925,4.063093427071375e-05
RN50__attnpool,0_100,2,29,4.683230400085449,7.241235733032227,0.42079809308052063,0.6596130728721619,0.0036275696475058794,0.019951632246375084,0.05956815555691719,3.756550564175724e-05
RN50__attnpool,0_100,2,30,4.657397270202637,7.244548797607422,0.43047159910202026,0.6644498109817505,0.0042321644723415375,0.021160822361707687,0.059411000460386276,3.454915028125263e-05
RN50__attnpool,0_100,2,31,4.633430480957031,7.244318008422852,0.43591296672821045,0.6680774092674255,0.0042321644723415375,0.02055622823536396,0.059268590062856674,3.1593772365766105e-05
RN50__attnpool,0_100,2,32,4.610987186431885,7.247031211853027,0.44316810369491577,0.6747279763221741,0.0036275696475058794,0.02055622823536396,0.0591396801173687,2.8711035421746357e-05
RN50__attnpool,0_100,2,33,4.590907096862793,7.250921249389648,0.45102784037590027,0.680773913860321,0.0030229748226702213,0.019347038120031357,0.05902447924017906,2.591231629491422e-05
RN50__attnpool,0_100,2,34,4.570367813110352,7.250971794128418,0.45405080914497375,0.680773913860321,0.0036275696475058794,0.01874244399368763,0.05892093852162361,2.3208660251050148e-05
RN50__attnpool,0_100,2,35,4.5548996925354,7.252940654754639,0.4600967466831207,0.6856106519699097,0.0030229748226702213,0.02055622823536396,0.05882957577705383,2.061073738537634e-05
RN50__attnpool,0_100,2,36,4.541356563568115,7.2552409172058105,0.46493351459503174,0.6910520195960999,0.0030229748226702213,0.019347038120031357,0.05874847248196602,1.8128800512565503e-05
RN50__attnpool,0_100,2,37,4.530473709106445,7.256560325622559,0.4679564833641052,0.6922612190246582,0.0030229748226702213,0.019347038120031357,0.058678120374679565,1.5772644703565555e-05
RN50__attnpool,0_100,2,38,4.5195722579956055,7.256974697113037,0.4667472839355469,0.6970979571342468,0.0036275696475058794,0.019347038120031357,0.05861746147274971,1.3551568628929426e-05
RN50__attnpool,0_100,2,39,4.510756492614746,7.258193016052246,0.47218865156173706,0.6958887577056885,0.0030229748226702213,0.019347038120031357,0.05856528878211975,1.1474337861210536e-05
RN50__attnpool,0_100,2,40,4.503074645996094,7.259954929351807,0.47460702061653137,0.7013301253318787,0.0030229748226702213,0.019347038120031357,0.058521613478660583,9.549150281252626e-06
RN50__attnpool,0_100,2,41,4.497250080108643,7.260828495025635,0.47279325127601624,0.6977025866508484,0.0036275696475058794,0.019951632246375084,0.058485742658376694,7.783603724899252e-06
RN50__attnpool,0_100,2,42,4.491748809814453,7.2615156173706055,0.4740024209022522,0.69649338722229,0.0030229748226702213,0.019951632246375084,0.058456677943468094,6.184665997806817e-06
RN50__attnpool,0_100,2,43,4.487652778625488,7.2628583908081055,0.47521162033081055,0.6970979571342468,0.0036275696475058794,0.019951632246375084,0.05843404307961464,4.75864737669903e-06
RN50__attnpool,0_100,2,44,4.485001087188721,7.263448715209961,0.47762998938560486,0.6983071565628052,0.0030229748226702213,0.019951632246375084,0.058417074382305145,3.5111757055874303e-06
RN50__attnpool,0_100,2,45,4.4825663566589355,7.263665676116943,0.4764208197593689,0.7001209259033203,0.0030229748226702213,0.019951632246375084,0.05840495973825455,2.4471741852423216e-06
RN50__attnpool,0_100,2,46,4.481178283691406,7.264045715332031,0.4788391888141632,0.7001209259033203,0.0030229748226702213,0.019951632246375084,0.058396078646183014,1.5708419435684504e-06
RN50__attnpool,0_100,2,47,4.480140209197998,7.264174461364746,0.47702541947364807,0.7001209259033203,0.0030229748226702213,0.019951632246375084,0.05839042738080025,8.856374635655631e-07
RN50__attnpool,0_100,2,48,4.4795241355896,7.264224052429199,0.47702541947364807,0.7001209259033203,0.0030229748226702213,0.019951632246375084,0.05838719755411148,3.942649342761114e-07
RN50__attnpool,0_100,2,49,4.479250907897949,7.2642717361450195,0.47762998938560486,0.7001209259033203,0.0030229748226702213,0.019951632246375084,0.05838558450341225,9.866357858642197e-08
RN50__attnpool,0_100,2,50,4.4791975021362305,7.264284133911133,0.47762998938560486,0.7001209259033203,0.0030229748226702213,0.019951632246375084,0.05838558450341225,0.0
RN50__attnpool,0_100,3,1,7.31646203994751,7.432345867156982,0.0012091898825019598,0.008464328944683075,0.0030229748226702213,0.006045949645340443,0.07036345452070236,9.990133642141359e-05
RN50__attnpool,0_100,3,2,7.128482818603516,7.370701789855957,0.005441354587674141,0.02237001247704029,0.0018137848237529397,0.009068924002349377,0.0703827440738678,9.96057350657239e-05
RN50__attnpool,0_100,3,3,6.902169227600098,7.324121475219727,0.012696493417024612,0.05078597366809845,0.0,0.01027811411768198,0.07006540149450302,9.911436253643444e-05
RN50__attnpool,0_100,3,4,6.704351902008057,7.286197662353516,0.027811367064714432,0.07859734445810318,0.0018137848237529397,0.009673519060015678,0.06950069218873978,9.842915805643155e-05
